lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.132926
# Elements of inverse mass matrix:
# 0.397239, 0.0158476, -0.0184816, -0.0124651
# 0.0158476, 0.0154179, -0.0434277, 0.00552843
# -0.0184816, -0.0434277, 1.14286, -0.0211633
# -0.0124651, 0.00552843, -0.0211633, 0.05652
-62.797474,0.993875,0.13292588,5,31,0,63.801114,0.27047757,1.3643692,0.28007972,-2.9679337,0.051409427,-0.23754871,-0.21030119,-3.2002741,-0.34878127,-0.039480095,-0.52458298,-1.2930368,-0.0031263239,-4.3074332,-1.1575265,-0.06956004,-2.8753392,-0.22496703,-4.780526,-0.27623974,-0.040957915,-0.1427964,0.0053990886,-0.023476277,-0.024785281,-0.56262363,-1.9747062,-0.23250141,-1.3215321,-0.59377318,-0.00068697486,-3.457999,-0.310826,-0.24748822,-0.29547067,-1.3254228,-0.24143976,-1.5886063,-6.9886356e-05,-0.30099602,-2.271659,-2.3688318,-0.87974671,-0.6050354,-1.7717649,-1.0522983,-0.14143432,-0.64019682,-0.14542449,-0.89991716,-0.76469103,-0.038090759,-2.9025615,-0.52216713,-0.042493594
-62.592211,0.99934604,0.13292588,4,31,0,64.049663,0.42237242,1.3165666,0.28162823,-2.9863025,0.050473718,-0.21508502,-0.18513975,-3.4335395,-0.33582929,0.010214353,-0.52682832,-1.3491139,0.062845872,-5.1234752,-1.2166544,-0.029360289,-2.9530701,-0.2014998,-5.2103691,-0.26006439,0.010302183,-0.11076752,0.082929442,0.039190249,0.0362683,-0.40799547,-2.0840986,-0.21219225,-1.3775742,-0.59673521,0.062250986,-3.5672641,-0.29382055,-0.2275798,-0.28010014,-1.3850039,-0.22541017,-1.6740424,0.070385691,-0.28647592,-2.0647101,-2.5362031,-0.91352538,-0.61415179,-1.8479304,-1.0955106,-0.11222016,-0.64577123,-0.031830151,-0.92633978,-0.78200929,0.014785475,-3.06852,-0.52769217,0.0067819536
-64.559401,0.99490631,0.13292588,4,15,0,65.767595,0.62126233,1.3664263,0.22194296,-2.9993876,0.049817566,-0.38685495,-0.35834666,-3.4328466,-0.50008218,-0.15921687,-0.67898071,-1.4411492,-0.084075075,-5.4066945,-1.3370643,-0.20954651,-2.8745944,-0.3749715,-4.7549433,-0.43696554,-0.15916554,-0.28785942,-0.036365383,-0.11210389,-0.11821102,-0.01122294,-2.1168957,-0.38559546,-1.4627527,-0.74046447,-0.085776922,-3.4301579,-0.46091195,-0.39905301,-0.44851684,-1.4744536,-0.40585,-1.7494603,-0.061044869,-0.45528362,-0.20263172,-2.5827849,-1.0524068,-0.7599657,-1.8742722,-1.2090109,-0.29075369,-0.78567323,-0.0023559936,-1.0492864,-0.91513723,-0.15224901,-3.0384286,-0.6905296,-0.16313392
-65.197612,0.99946255,0.13292588,5,31,0,66.178883,0.32190312,1.4025028,0.28709112,-2.8265815,0.059214936,-0.23897122,-0.21424957,-3.0449542,-0.3403388,-0.073583929,-0.50812779,-1.2310934,-0.058550735,-4.1431041,-1.1111223,-0.10359143,-2.7053434,-0.22307864,-4.5128124,-0.27989467,-0.084695801,-0.14950907,-0.064931779,-0.084866706,-0.083360617,-0.92530878,-1.8820839,-0.2311892,-1.2609851,-0.57289042,-0.058273251,-3.2691919,-0.30898979,-0.2454137,-0.28969979,-1.2659702,-0.24467714,-1.5127564,-0.070446629,-0.29424655,-3.5726566,-2.2619057,-0.84839046,-0.58011795,-1.6815847,-1.004697,-0.15400946,-0.61323357,-0.31090013,-0.85939925,-0.73244543,-0.072549881,-2.7512454,-0.50813593,-0.07114844
-63.752202,0.9947094,0.13292588,4,23,0,67.491626,0.38751284,1.4472994,0.28238484,-2.8311842,0.058943015,-0.27385794,-0.25139952,-2.9112315,-0.36619903,-0.13136787,-0.52433127,-1.2004757,-0.12463557,-3.9445092,-1.0938682,-0.16246853,-2.5793308,-0.25683652,-4.2084936,-0.31559969,-0.1472314,-0.19061328,-0.13425808,-0.15397633,-0.1515206,-0.97102026,-1.8100521,-0.26569291,-1.2276649,-0.58312369,-0.12658643,-3.1257602,-0.33926089,-0.27857297,-0.31933532,-1.2337912,-0.28240371,-1.4683861,-0.14215485,-0.32334338,-3.2443739,-2.171297,-0.84665588,-0.58995465,-1.6177665,-0.98956404,-0.1991066,-0.61915937,-0.38797306,-0.85111352,-0.73253483,-0.1297231,-2.6255321,-0.52707657,-0.1256226
-64.622419,0.99619396,0.13292588,4,31,0,66.896621,0.58484192,1.4835313,0.27003515,-3.3089829,0.036553334,-0.31947958,-0.29820567,-2.8373887,-0.40847519,-0.18256431,-0.5549634,-1.2034807,-0.17305505,-3.7435382,-1.0974312,-0.21106849,-2.5488794,-0.30981676,-3.9031286,-0.35666151,-0.19313272,-0.24693061,-0.17819004,-0.19475736,-0.19316723,-0.79602586,-1.7606549,-0.31806918,-1.2170222,-0.6069552,-0.17653324,-3.0825166,-0.3768465,-0.3285173,-0.36722178,-1.223145,-0.33258435,-1.464381,-0.18778681,-0.37248494,-2.2074376,-2.1045348,-0.85909839,-0.624951,-1.5839588,-1.0044902,-0.25086799,-0.64674351,-0.37259972,-0.86879586,-0.75459029,-0.17950162,-2.5562497,-0.56048203,-0.17921758
-63.060875,0.99984677,0.13292588,4,15,0,65.578425,0.53877389,1.4459917,0.24054876,-3.242942,0.039048843,-0.36378017,-0.33936142,-3.0260641,-0.46252592,-0.18029069,-0.62005574,-1.3027154,-0.13245962,-4.0517096,-1.1931152,-0.21702749,-2.6951742,-0.35299971,-4.1928132,-0.40351163,-0.18180594,-0.27909844,-0.10777852,-0.15443421,-0.15753826,-0.27680564,-1.8956211,-0.36226088,-1.3198143,-0.67579569,-0.13413963,-3.2488267,-0.42789969,-0.37422388,-0.41726957,-1.3266389,-0.37627469,-1.5764341,-0.12307935,-0.42288763,-0.73428612,-2.261765,-0.94184916,-0.69333373,-1.7060795,-1.0933071,-0.28169543,-0.71711769,-0.14742598,-0.95096878,-0.83096698,-0.17550473,-2.7271696,-0.62449158,-0.18201604
-62.175421,1,0.13292588,5,31,0,63.258679,0.54389531,1.4203325,0.25465638,-3.2309585,0.039519601,-0.32168952,-0.29647521,-3.0838316,-0.42403658,-0.13476835,-0.58692819,-1.2948802,-0.090208053,-4.1874577,-1.1807944,-0.17126138,-2.7303481,-0.31104157,-4.3013509,-0.36216929,-0.13675652,-0.23486085,-0.069581674,-0.11211967,-0.11468628,-0.33581204,-1.9092575,-0.32050618,-1.3122222,-0.64467348,-0.092104778,-3.2976421,-0.38766511,-0.33281812,-0.37735997,-1.3192508,-0.3344561,-1.5785969,-0.084001586,-0.38325147,-1.0234109,-2.290848,-0.91999311,-0.6634894,-1.7122873,-1.0778793,-0.23709443,-0.68795744,-0.13850537,-0.93027533,-0.80579439,-0.13004829,-2.7710689,-0.59123751,-0.13633838
-61.403017,0.99881059,0.13292588,5,31,0,63.076623,0.50732229,1.4081563,0.26484534,-2.6413925,0.071261971,-0.29299427,-0.26752391,-3.129818,-0.39391437,-0.10882526,-0.56604865,-1.2761842,-0.064711666,-4.7407103,-1.1851818,-0.1585484,-2.627823,-0.27343114,-4.5263934,-0.34608543,-0.12320138,-0.19690018,-0.040590736,-0.10304384,-0.10487245,-0.4176866,-1.9318753,-0.28489031,-1.3071399,-0.62518069,-0.068398528,-3.1744133,-0.36602115,-0.29822115,-0.34329898,-1.3190677,-0.30998846,-1.5632774,-0.062786514,-0.34808248,-1.4132836,-2.360628,-0.92116728,-0.63305779,-1.7009398,-1.0571354,-0.20916123,-0.66089494,-0.150514,-0.90886244,-0.78440226,-0.10346727,-2.7824375,-0.57720306,-0.10378309
-61.761073,0.99719583,0.13292588,4,15,0,63.110569,0.56528149,1.4001145,0.26652502,-2.6219977,0.072657568,-0.28563254,-0.25980462,-3.1778882,-0.38798194,-0.098754343,-0.56199754,-1.2805552,-0.053494024,-5.0951591,-1.1944913,-0.15217674,-2.6211705,-0.26694291,-4.5263688,-0.34184691,-0.11484968,-0.18927928,-0.026851832,-0.093904053,-0.095797866,-0.4149347,-1.9412539,-0.27852877,-1.3094589,-0.62044617,-0.058065727,-3.1596519,-0.3590666,-0.29151433,-0.337203,-1.3231285,-0.30655545,-1.5731414,-0.052273274,-0.34250465,-1.458917,-2.3946565,-0.92595069,-0.6306966,-1.6990814,-1.0601697,-0.20176552,-0.65722456,-0.14038095,-0.9091904,-0.78302839,-0.09267808,-2.8044355,-0.57729048,-0.093190661
-61.224896,0.99633115,0.13292588,4,31,0,64.225519,0.41070685,1.3503521,0.26070685,-2.8387909,0.058496352,-0.28199818,-0.25336013,-3.3431542,-0.39609653,-0.061952738,-0.58005443,-1.3583091,-0.0008742032,-4.9448807,-1.2397423,-0.10539002,-2.8670485,-0.26583386,-5.0466567,-0.32878167,-0.063603558,-0.17890768,0.030551498,-0.028731211,-0.032854325,-0.19177981,-2.067331,-0.27647485,-1.3906897,-0.64726163,-0.0010472092,-3.4539767,-0.35946315,-0.2916416,-0.34166367,-1.3988878,-0.29247201,-1.6658997,0.014009768,-0.34722592,-0.9169223,-2.5038823,-0.95279112,-0.65886489,-1.8349195,-1.1172849,-0.18327809,-0.69072074,-0.014518048,-0.95768203,-0.82125122,-0.057195518,-2.9948998,-0.58266531,-0.064448955
-61.069163,0.99949953,0.13292588,4,31,0,61.495626,0.42469965,1.3996208,0.2708908,-2.8850989,0.055849267,-0.27511415,-0.2494325,-3.1130602,-0.37868298,-0.09033836,-0.54900487,-1.2736198,-0.052619194,-4.3543328,-1.1611348,-0.12846209,-2.7183291,-0.25931633,-4.5373325,-0.31920735,-0.097761348,-0.18213528,-0.038549609,-0.080517005,-0.081854868,-0.49791037,-1.9253775,-0.26930062,-1.3010649,-0.61091914,-0.054051983,-3.2894243,-0.34601968,-0.28305523,-0.32857824,-1.3083781,-0.28557282,-1.5614501,-0.051834743,-0.33357621,-1.7286932,-2.3213096,-0.89469955,-0.62204966,-1.7155279,-1.0491848,-0.188192,-0.65124127,-0.16731572,-0.89991785,-0.77284388,-0.086610602,-2.7962867,-0.55213353,-0.089250969
-61.71179,0.99949331,0.13292588,5,31,0,61.893166,0.37955971,1.4476151,0.24941298,-2.9452011,0.052591482,-0.34476076,-0.32070387,-2.9857245,-0.4415321,-0.16783993,-0.60053232,-1.2783856,-0.12559055,-3.995443,-1.1694429,-0.20356824,-2.6641327,-0.32948947,-4.2758764,-0.3853865,-0.17321264,-0.25699839,-0.1053721,-0.15156595,-0.15384169,-0.35548586,-1.8857362,-0.33833534,-1.3046329,-0.65964754,-0.1255878,-3.2117574,-0.41158564,-0.35161199,-0.39412004,-1.3102993,-0.35277314,-1.5460026,-0.11829344,-0.39857807,-0.97847316,-2.2438971,-0.92181835,-0.66816646,-1.6958776,-1.0673734,-0.26212923,-0.69707336,-0.17527872,-0.92893156,-0.81006332,-0.16467675,-2.702598,-0.60214848,-0.16797518
-64.177731,0.99373654,0.13292588,4,15,0,64.7175,0.13984205,1.3845654,0.26956754,-2.7505306,0.063893947,-0.27187306,-0.24533157,-3.1377743,-0.3807383,-0.075603791,-0.5495533,-1.2990886,-0.036435301,-4.0745573,-1.1590663,-0.1016286,-2.8858279,-0.2615842,-4.6138175,-0.30673655,-0.074047961,-0.18129327,-0.0239806,-0.053194559,-0.055234379,-0.42863007,-1.9582787,-0.26601591,-1.3278297,-0.62066559,-0.030119302,-3.4273725,-0.34389033,-0.28025789,-0.32636252,-1.3325657,-0.26979971,-1.5762346,-0.02487117,-0.33153813,-1.5479241,-2.3413414,-0.89542681,-0.62593799,-1.7777084,-1.0578807,-0.17315445,-0.66950396,-0.13477452,-0.92165329,-0.7890001,-0.078369778,-2.8928703,-0.54862138,-0.078274394
-62.35299,0.99950705,0.13292588,4,15,0,65.426062,0.35004507,1.4712835,0.25187654,-2.6943637,0.067585371,-0.35002683,-0.32720712,-2.9049575,-0.44115419,-0.18744168,-0.59727971,-1.2493586,-0.1518906,-3.9156289,-1.1506951,-0.22548528,-2.5723345,-0.33052491,-4.2033756,-0.39394861,-0.19963432,-0.26216188,-0.13407123,-0.18469239,-0.18601026,-0.44562379,-1.8500856,-0.33904758,-1.281875,-0.65642039,-0.15143013,-3.096019,-0.41759724,-0.35268529,-0.3931975,-1.2881565,-0.35721293,-1.5056145,-0.14804656,-0.39663053,-1.1723432,-2.2026412,-0.91348366,-0.65677704,-1.658697,-1.0442506,-0.27139885,-0.68845293,-0.23233443,-0.91276345,-0.7985521,-0.18527242,-2.6315404,-0.60044924,-0.1842416
-62.154356,0.99999454,0.13292588,4,15,0,62.853156,0.3286931,1.4612807,0.26205474,-2.8933555,0.055390039,-0.32382679,-0.30096636,-2.9055941,-0.41687141,-0.16476765,-0.5717935,-1.2371046,-0.13797579,-3.8425882,-1.1270651,-0.19584379,-2.6144558,-0.30822278,-4.1764191,-0.36275857,-0.17365562,-0.23991093,-0.13003064,-0.16388305,-0.16428398,-0.56044787,-1.8338732,-0.31592299,-1.2642376,-0.63135581,-0.13723733,-3.1509231,-0.38898848,-0.32915819,-0.36995053,-1.2688816,-0.32947064,-1.4974363,-0.13895567,-0.37399388,-1.5613382,-2.1793639,-0.88560684,-0.63705856,-1.6512557,-1.0285719,-0.24494608,-0.66773069,-0.26289308,-0.89452952,-0.77776288,-0.16323103,-2.6367035,-0.57234395,-0.16324315
-62.67906,0.99637633,0.13292588,5,31,0,64.867716,0.22815039,1.3400265,0.26009538,-2.9564522,0.052003085,-0.28058303,-0.25137843,-3.3526398,-0.39862204,-0.053319998,-0.58094354,-1.3790255,0.0074474657,-4.5067221,-1.2360866,-0.086768826,-3.0194839,-0.26901558,-5.0765558,-0.31950006,-0.047693211,-0.18002817,0.035945405,-0.010928118,-0.015419953,-0.16177578,-2.0887154,-0.27615083,-1.4100062,-0.65397832,0.01201286,-3.5996305,-0.35757727,-0.29187168,-0.34249313,-1.4140046,-0.28312323,-1.6815962,0.027922146,-0.34847323,-0.84229263,-2.4996155,-0.94932401,-0.66489311,-1.8804852,-1.1275896,-0.1752458,-0.7034105,0.0016181517,-0.97259731,-0.83191493,-0.051608009,-3.056119,-0.57799231,-0.060221938
-64.752047,0.99302208,0.13292588,4,15,0,65.529837,0.22030125,1.2782328,0.27946787,-2.7863194,0.0616477,-0.20979206,-0.17750752,-3.5923693,-0.33999896,0.041626917,-0.54092426,-1.4168222,0.10690369,-5.141395,-1.2629876,0.0048854885,-3.1598668,-0.19692616,-6.0669943,-0.25287194,0.047567961,-0.098515847,0.1354495,0.086551919,0.081932565,-0.22274185,-2.2121483,-0.20459771,-1.4560302,-0.62205445,0.11209971,-3.7370321,-0.29510853,-0.22198715,-0.27778162,-1.4611949,-0.21216955,-1.7447524,0.12760821,-0.28431542,-1.5788038,-2.681769,-0.94836733,-0.63207024,-1.9742537,-1.1397065,-0.092911206,-0.67591794,0.065893243,-0.97183355,-0.81728238,0.043214786,-3.2713441,-0.53798862,0.034151698
-62.329595,0.99831239,0.13292588,4,31,0,67.166747,0.46864405,1.3546327,0.24231464,-3.0607421,0.046852914,-0.33135008,-0.30255572,-3.3785275,-0.44627677,-0.10435199,-0.62765786,-1.4037711,-0.034999521,-4.8817049,-1.2825872,-0.14722182,-2.9232023,-0.31833756,-4.9097376,-0.37584321,-0.10112382,-0.23056632,0.0030599195,-0.058536471,-0.063914552,-0.064014603,-2.0951363,-0.32895945,-1.4295209,-0.69274364,-0.035414316,-3.5179626,-0.40657943,-0.34339047,-0.39349378,-1.4376996,-0.34306744,-1.7127608,-0.014382681,-0.39968065,-0.43209944,-2.5258951,-0.995799,-0.70975508,-1.8696465,-1.1650774,-0.23235336,-0.7386315,0.010242437,-1.0044055,-0.86820689,-0.098718537,-3.0277543,-0.63052238,-0.1091486
-61.536326,0.99915331,0.13292588,5,31,0,63.590891,0.46993143,1.4261899,0.26693186,-3.084248,0.045764435,-0.29628196,-0.27183865,-3.0255833,-0.39580495,-0.12283572,-0.55800042,-1.2580438,-0.090308048,-4.105734,-1.1455151,-0.15741413,-2.6812256,-0.28324256,-4.2912578,-0.33698523,-0.12902397,-0.20992995,-0.079838536,-0.11448384,-0.11542655,-0.52383824,-1.8742306,-0.29275712,-1.2791795,-0.61631488,-0.092330606,-3.2466984,-0.36243548,-0.30534624,-0.3488803,-1.2858245,-0.30728381,-1.5375422,-0.091831417,-0.35410183,-1.6317935,-2.2484835,-0.888179,-0.63112017,-1.6789891,-1.0422052,-0.21443155,-0.6572247,-0.20779435,-0.89696784,-0.77405333,-0.11906189,-2.7228955,-0.56114205,-0.1220049
-62.758182,0.97702907,0.13292588,4,15,0,66.43737,0.47464384,1.4163211,0.23230621,-3.1230094,0.044024482,-0.37265616,-0.3466531,-3.1489111,-0.47668723,-0.17079915,-0.64246978,-1.3526155,-0.11107633,-4.2914904,-1.2401313,-0.210493,-2.7822017,-0.36004308,-4.4471503,-0.41421747,-0.17007611,-0.28097998,-0.07812473,-0.13429148,-0.13872976,-0.15450586,-1.9795559,-0.369872,-1.374714,-0.70177337,-0.11185019,-3.3505095,-0.44134151,-0.38298638,-0.4284455,-1.3818327,-0.38390433,-1.6359841,-0.094590208,-0.43399029,-0.47694826,-2.3632581,-0.97865154,-0.71710331,-1.7787729,-1.1340036,-0.2838265,-0.74347378,-0.081826883,-0.98675704,-0.86212329,-0.16573507,-2.8381552,-0.64563863,-0.17390776
-63.781805,0.972818,0.13292588,3,7,0,65.422668,0.39082546,1.4036362,0.22057504,-3.0443109,0.047629121,-0.39757587,-0.37078032,-3.2166533,-0.50419767,-0.185147,-0.67362367,-1.3961642,-0.11811217,-4.3736342,-1.2798764,-0.22494144,-2.8508755,-0.38380518,-4.636178,-0.43903458,-0.18241948,-0.30209731,-0.079982068,-0.14124189,-0.14659009,-0.083473951,-2.0426863,-0.39327861,-1.4232352,-0.736174,-0.11721056,-3.4218256,-0.46890557,-0.40740181,-0.45396228,-1.42938,-0.40614872,-1.6810603,-0.09583761,-0.45925796,-0.29537126,-2.428361,-1.0150299,-0.74811342,-1.8388629,-1.1721868,-0.30418647,-0.77767127,-0.056563623,-1.0244057,-0.89769648,-0.18056241,-2.9104097,-0.67456803,-0.18985183
-67.329308,0.81637692,0.13292588,4,15,0,72.808856,0.67686779,1.2909827,0.28700917,-3.122706,0.044037842,-0.19153778,-0.16022536,-3.6228462,-0.31869941,0.045099186,-0.51482445,-1.374465,0.10010789,-7.192154,-1.245081,0.0002122947,-2.980827,-0.18289265,-5.0505689,-0.24117896,0.044393097,-0.087744693,0.12437182,0.076046014,0.072885084,-0.43224632,-2.1174179,-0.19344769,-1.3916175,-0.58387592,0.097955554,-3.5628991,-0.270304,-0.20801705,-0.26291443,-1.4019559,-0.21074156,-1.7201721,0.10624241,-0.27101681,-2.5078116,-2.6391968,-0.92443523,-0.61178649,-1.8543464,-1.1132987,-0.086245778,-0.63937279,-0.0030421864,-0.93359741,-0.7819644,0.051188931,-3.161294,-0.524116,0.040546993
-68.158213,0.62951734,0.13292588,3,7,0,69.126016,0.66520049,1.2844062,0.2868932,-3.1151871,0.044370206,-0.18981541,-0.15809662,-3.6567634,-0.31843746,0.051126172,-0.5168116,-1.3849034,0.10867585,-8.2085827,-1.2542826,0.0058054663,-3.0008284,-0.18088825,-5.1274685,-0.23962554,0.051248534,-0.084443708,0.13435509,0.084715567,0.081275123,-0.40222065,-2.1372886,-0.19164441,-1.4029311,-0.58665146,0.10659729,-3.5866702,-0.2696262,-0.20642187,-0.26196836,-1.4135142,-0.20866976,-1.7339616,0.11619527,-0.27011546,-2.4334419,-2.6648925,-0.93036136,-0.61450973,-1.8712401,-1.1211232,-0.082963299,-0.6424946,0.014704222,-0.93967281,-0.78659307,0.057343555,-3.19015,-0.52565344,0.04630039
-66.708202,0.98150118,0.13292588,4,31,0,70.766052,0.51937583,1.3706699,0.28407145,-3.5639997,0.028325305,-0.23045273,-0.20373844,-3.1812866,-0.34103714,-0.040773633,-0.51259947,-1.2773919,-0.012336083,-4.2643672,-1.1415013,-0.068797546,-2.8632658,-0.22291176,-4.4861117,-0.26662708,-0.040263266,-0.14258623,-0.011928315,-0.027215402,-0.027618903,-0.69758321,-1.9264986,-0.2320314,-1.2913023,-0.57509015,-0.014034787,-3.4787511,-0.29798795,-0.24495362,-0.2924875,-1.2961366,-0.24038357,-1.5815242,-0.017986108,-0.29916587,-2.798667,-2.3175793,-0.86093606,-0.59979113,-1.7298964,-1.0431713,-0.14036453,-0.62539116,-0.19284432,-0.8843093,-0.74971528,-0.037133974,-2.8601961,-0.51213618,-0.043762543
-63.40075,0.99999795,0.13292588,4,15,0,67.34275,0.61525029,1.415528,0.27843991,-3.2256212,0.039731092,-0.26525393,-0.24079044,-3.053015,-0.36631089,-0.097865878,-0.52861675,-1.242139,-0.076089024,-4.1995418,-1.1284329,-0.13167267,-2.6822816,-0.25568318,-4.2302586,-0.30669078,-0.10607675,-0.18258656,-0.074052287,-0.099025167,-0.098605451,-0.7268021,-1.8561196,-0.26475072,-1.2569087,-0.58587537,-0.079392108,-3.2445386,-0.32958768,-0.27650183,-0.32036698,-1.264293,-0.28043248,-1.5290323,-0.08613412,-0.32652257,-2.4880775,-2.2476771,-0.86521932,-0.60681328,-1.6551083,-1.0240359,-0.18517751,-0.63039492,-0.26338617,-0.87480449,-0.7491041,-0.093860669,-2.7281496,-0.53535813,-0.096522471
-62.280837,0.9997233,0.13292588,5,31,0,64.524642,0.66050189,1.4308567,0.24297355,-2.8359976,0.05865998,-0.35261169,-0.32755021,-3.1296359,-0.45261914,-0.16449068,-0.61636707,-1.3095965,-0.11186559,-4.6656088,-1.2228084,-0.21626147,-2.6277807,-0.33949264,-4.2639212,-0.40574475,-0.17628161,-0.26360906,-0.075772163,-0.14717197,-0.1504926,-0.24495607,-1.9246089,-0.3494169,-1.3290363,-0.67137997,-0.11542236,-3.1459467,-0.42044484,-0.36130762,-0.40540306,-1.3409109,-0.37599057,-1.5920127,-0.10312235,-0.41142558,-0.73272731,-2.3568923,-0.96426009,-0.68756949,-1.6970577,-1.0984306,-0.27095365,-0.71079322,-0.12246981,-0.95250782,-0.83031712,-0.15814572,-2.7672405,-0.63376272,-0.16274057
-62.252723,0.9997127,0.13292588,4,15,0,62.679209,0.64485495,1.4227593,0.24153013,-2.8152916,0.059887256,-0.35304493,-0.3275599,-3.162306,-0.45440483,-0.16019285,-0.62060207,-1.321051,-0.10443032,-4.776326,-1.2339165,-0.21269855,-2.6466804,-0.33924211,-4.3305772,-0.40652347,-0.17118715,-0.26200025,-0.066603959,-0.139956,-0.14360685,-0.21378729,-1.9458583,-0.34948305,-1.3419423,-0.67639206,-0.10794407,-3.1695412,-0.42219822,-0.3616296,-0.40637809,-1.3542262,-0.37588784,-1.606426,-0.094035276,-0.41237631,-0.66944457,-2.3838992,-0.97246013,-0.69197719,-1.7149015,-1.1075673,-0.2697332,-0.71572334,-0.1042664,-0.96014555,-0.83676367,-0.15368525,-2.7956024,-0.63747703,-0.1585656
-61.799245,0.99642855,0.13292588,5,31,0,63.394354,0.51983227,1.3891475,0.27899624,-2.8303615,0.058991522,-0.25120191,-0.22530036,-3.1566925,-0.35571143,-0.068910784,-0.52912119,-1.2635718,-0.035819991,-4.652378,-1.1582379,-0.11139671,-2.6886759,-0.23538493,-4.5396676,-0.29957938,-0.080352396,-0.15776479,-0.024625667,-0.067339422,-0.067860448,-0.6275935,-1.9238378,-0.24619334,-1.2891632,-0.58965377,-0.039376901,-3.254982,-0.32278153,-0.25936972,-0.30545782,-1.2992162,-0.26661155,-1.559212,-0.041088122,-0.31092612,-2.3487131,-2.3485432,-0.88598261,-0.60332383,-1.6996099,-1.0377687,-0.16582928,-0.63045724,-0.19528581,-0.88450839,-0.75556723,-0.064228028,-2.809107,-0.53717864,-0.065449467
-61.72408,0.99956257,0.13292588,4,31,0,62.100221,0.55242296,1.3971219,0.27759951,-2.8694175,0.056731966,-0.25821781,-0.23269468,-3.1345248,-0.36147549,-0.079338917,-0.5323515,-1.2591743,-0.047510086,-4.5912735,-1.1553421,-0.1217713,-2.6722205,-0.24342811,-4.4491395,-0.30644404,-0.0910781,-0.16697336,-0.03634556,-0.07866107,-0.079098267,-0.6260373,-1.9078385,-0.25400036,-1.2824032,-0.59157575,-0.051347305,-3.2326397,-0.32832487,-0.26673754,-0.31220981,-1.2925635,-0.2748019,-1.5525213,-0.053416005,-0.31784667,-2.2664484,-2.3298941,-0.88577263,-0.60662973,-1.6859584,-1.0362285,-0.17462924,-0.63262116,-0.20546761,-0.88416139,-0.75643936,-0.074526658,-2.78695,-0.54159594,-0.075811629
-61.735377,0.85611653,0.13292588,2,7,1,69.323024,0.55401365,1.4084755,0.27614323,-2.9669955,0.051457685,-0.26699386,-0.24202673,-3.0883404,-0.36856183,-0.093175222,-0.53558885,-1.2521352,-0.064186977,-4.387647,-1.1455269,-0.1325414,-2.667398,-0.25349683,-4.3545668,-0.31260647,-0.10363829,-0.17877868,-0.055563387,-0.092684251,-0.092918875,-0.63886156,-1.8853788,-0.26361766,-1.2730794,-0.5938697,-0.067774632,-3.2283541,-0.33495537,-0.27602131,-0.32059632,-1.2821609,-0.2825146,-1.5408632,-0.070827662,-0.32624344,-2.2097228,-2.2911257,-0.88042673,-0.61004162,-1.6731789,-1.0323563,-0.18514118,-0.63533406,-0.22448348,-0.88252571,-0.7565628,-0.088682816,-2.7547105,-0.54349038,-0.090242393
-62.267115,0.99825574,0.13292588,4,31,0,64.255751,0.57877287,1.3250404,0.26634115,-2.9067147,0.054654993,-0.25951319,-0.22963496,-3.4951301,-0.37892203,-0.029416544,-0.5689482,-1.3787747,0.035025833,-6.1660893,-1.2651465,-0.078451141,-2.8849833,-0.24620477,-5.0269403,-0.31071116,-0.031640908,-0.15537491,0.070128221,0.0060523564,0.0016593355,-0.17887154,-2.1026305,-0.2575896,-1.4038131,-0.63488555,0.032680293,-3.4635973,-0.3378705,-0.27196386,-0.32415205,-1.415784,-0.27730781,-1.7052425,0.04862404,-0.33106194,-1.0257996,-2.5963266,-0.96268939,-0.65461966,-1.8465379,-1.131595,-0.15908351,-0.68263125,0.02051663,-0.9622416,-0.81984006,-0.022894797,-3.0769314,-0.57834994,-0.031746425
-60.941772,0.9905952,0.13292588,5,31,0,64.341691,0.50106151,1.4178694,0.26401146,-2.8923611,0.055445149,-0.29913392,-0.27413566,-3.0775014,-0.39966529,-0.11891335,-0.56613235,-1.2713982,-0.079334965,-4.3428614,-1.1677,-0.16032109,-2.6650012,-0.28371,-4.3832409,-0.34507548,-0.12787375,-0.20858,-0.061230065,-0.10917744,-0.11078141,-0.44379492,-1.9033171,-0.29407729,-1.2959307,-0.62460183,-0.082096622,-3.2227942,-0.36813784,-0.3069106,-0.35125081,-1.3048767,-0.31304986,-1.5547714,-0.078066257,-0.35640024,-1.4202466,-2.3007029,-0.90710065,-0.63719743,-1.6930596,-1.0541532,-0.21606371,-0.66368137,-0.17083536,-0.90725176,-0.78348878,-0.11427197,-2.7548754,-0.57290175,-0.11665473
