lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.177738
# Elements of inverse mass matrix:
# 0.452561, 0.0236343, -0.0330637, -0.0273044
# 0.0236343, 0.0141834, -0.02551, 0.00329383
# -0.0330637, -0.02551, 0.281075, 0.000175441
# -0.0273044, 0.00329383, 0.000175441, 0.0412565
-65.190266,0.98822678,0.17773848,4,15,0,65.973447,0.2006069,1.2782761,0.23098735,-3.1560867,0.042592091,-0.43130295,0.076129832,-0.35921546,-1.2764177,0.12462792,-4.530945,-0.23991072,-4.4471186,-2.1233099,0.12528227,-0.22400721,0.011003723,-0.77192961,-0.16635758,-0.82463122,-0.68478667,-0.43452807,-1.6346392,-0.35809539,0.13137951,-1.4717995,0.11849194,-0.46090789,-2.4174627,-1.5433886,0.099451515,0.13422172,-0.18258527,-2.2179073,-0.50716344,-0.56632961,-3.729898,-0.18199252,0.037194484,-0.54120478,-0.49580315,0.116161,-1.2469321,-2.1768003,0.095795489,-4.712794,-0.88224683,-1.8858906,-0.80939434,0.11503373,-3.8433891,-0.94738325,-0.82034148,-0.035413394,-1.5485174
-64.393911,0.99857101,0.17773848,4,31,0,67.405483,0.46210678,1.5062967,0.23642098,-3.0465896,0.047520715,-0.45016814,-0.56773174,-0.40770906,-1.052804,-0.30658362,-3.4265028,-0.324185,-3.3567702,-1.6477718,-0.33986074,-0.32408335,-0.22346011,-0.67672888,-1.1969285,-0.73319755,-0.62675014,-0.43980117,-1.2989971,-0.41352938,-0.30997657,-1.1808709,-0.32593511,-0.47843872,-1.87317,-1.2351524,-0.26298758,-0.26879503,-0.28462926,-1.706853,-0.50331995,-0.5488054,-2.7641853,-0.29692353,-0.195116,-0.54309766,-0.51135958,-0.30914456,-1.0495286,-1.681533,-0.51059797,-3.4246888,-0.78818705,-1.4903195,-0.71202006,-0.32997943,-2.8919873,-0.83372552,-0.73060544,-0.86840574,-1.2503484
-65.162515,0.98663613,0.17773848,5,31,0,68.70305,0.16203332,1.3857757,0.23263533,-2.4247473,0.088500481,-0.42825409,-0.19052497,-0.37048572,-1.1458456,-0.056564985,-3.9096603,-0.26908374,-3.8429451,-1.8573302,-0.067349391,-0.26097842,-0.087249985,-0.70746471,-0.58027466,-0.77021219,-0.63723393,-0.42268797,-1.4359733,-0.37840864,-0.046784395,-1.296368,-0.073723297,-0.4625372,-2.0946562,-1.3561737,-0.05826726,-0.027935178,-0.2133411,-1.9635139,-0.50038939,-0.53682787,-3.2647939,-0.22125414,-0.061330719,-0.52547054,-0.48710413,-0.059023061,-1.1277896,-1.8998396,-0.15368174,-4.0795097,-0.82458062,-1.6506456,-0.74009357,-0.074657374,-3.3731249,-0.87942453,-0.76819357,-0.38367894,-1.3676502
-63.60562,0.99637355,0.17773848,4,15,0,67.360093,0.35560052,1.3887613,0.22131042,-2.5269685,0.07990087,-0.4572389,-0.12202962,-0.40471149,-1.1720901,-0.043497453,-4.151806,-0.29777775,-4.0211244,-1.853021,-0.049777942,-0.29641738,-0.11839346,-0.72279228,-0.38095385,-0.80314396,-0.66512198,-0.44242003,-1.4425152,-0.41548779,-0.032456191,-1.3040051,-0.059657068,-0.4947658,-2.1037352,-1.367924,-0.06944826,-0.012918632,-0.24179584,-1.9544767,-0.52601526,-0.57358027,-3.1636134,-0.25919799,-0.072202254,-0.57258697,-0.53398749,-0.069537351,-1.1816643,-1.8749757,-0.080609988,-4.8442818,-0.87413132,-1.6620218,-0.76234376,-0.073417056,-3.5974493,-0.92582955,-0.8012227,-0.25414101,-1.3932844
-62.088533,0.99911823,0.17773848,4,15,0,64.194051,0.3898207,1.388343,0.25117079,-2.7952343,0.061100556,-0.38207896,-0.39856461,-0.32855097,-1.0960434,-0.11740181,-3.9912294,-0.22613752,-3.8825827,-1.7901897,-0.14876173,-0.22270009,-0.071703213,-0.6536404,-1.2069753,-0.72088352,-0.5921393,-0.37214249,-1.3804089,-0.33502071,-0.11761623,-1.2419612,-0.13794636,-0.41490767,-2.0482519,-1.3055857,-0.082519006,-0.078424604,-0.17581309,-1.8732997,-0.44723854,-0.49877681,-3.09746,-0.18861923,-0.037249107,-0.49104698,-0.45284223,-0.12137391,-1.094162,-1.8219871,-0.33357432,-4.2692165,-0.78497813,-1.6011044,-0.69245449,-0.14177469,-3.3840848,-0.83813178,-0.71804057,-0.76816722,-1.3242124
-68.270691,0.98488155,0.17773848,4,15,0,70.027127,0.31643652,1.4012784,0.22897085,-2.13275,0.11851094,-0.43967991,-0.19504314,-0.39196155,-1.1412625,-0.074380725,-4.1571758,-0.28439157,-4.0066286,-1.794748,-0.085127729,-0.28910207,-0.12614553,-0.6887722,-0.55117966,-0.78909578,-0.63788856,-0.41579219,-1.3885717,-0.41143742,-0.057891997,-1.2519718,-0.099239473,-0.48527447,-2.0300326,-1.3149356,-0.098343436,-0.028556934,-0.2226299,-1.9213459,-0.51323014,-0.55108664,-3.0983413,-0.24989129,-0.0697382,-0.56246914,-0.52454212,-0.105423,-1.1666409,-1.8049584,-0.13690787,-6.0227951,-0.86949996,-1.6022808,-0.72852537,-0.11571037,-3.7192243,-0.91757564,-0.78889837,-0.38088105,-1.3481982
-65.937359,0.98069222,0.17773848,3,7,0,69.20185,0.29997053,1.3813248,0.23179675,-2.2743658,0.10286212,-0.42979642,-0.16714132,-0.37753348,-1.152153,-0.044624087,-4.1851931,-0.26928912,-4.0501492,-1.8360436,-0.05496883,-0.26953353,-0.096486152,-0.69443153,-0.53824403,-0.78412587,-0.63658025,-0.41185517,-1.4178125,-0.39260785,-0.03069816,-1.2775529,-0.066188881,-0.4715277,-2.0792613,-1.3415215,-0.062939081,-0.0054068313,-0.20920284,-1.9572073,-0.50315585,-0.54425769,-3.1837161,-0.23033902,-0.048042497,-0.54790973,-0.50891848,-0.068341108,-1.1659087,-1.8529035,-0.11515205,-5.4155139,-0.85846463,-1.6358492,-0.73283633,-0.078627187,-3.7001745,-0.90936676,-0.78314819,-0.35558203,-1.3690637
-63.749625,0.99859412,0.17773848,4,15,0,67.814483,0.59951308,1.4317688,0.25033555,-3.1723817,0.041903679,-0.39527888,-0.53102354,-0.34699027,-1.0650024,-0.20956938,-3.7971216,-0.25181454,-3.6994023,-1.7172622,-0.25057707,-0.25098321,-0.1251672,-0.65015808,-1.4056852,-0.70661602,-0.59553346,-0.38539807,-1.3368219,-0.35084811,-0.21877599,-1.2078368,-0.22952042,-0.42605805,-1.9668924,-1.2668235,-0.15925109,-0.17091759,-0.20943924,-1.7743941,-0.45214505,-0.50710825,-2.9483923,-0.21779983,-0.09605812,-0.49723324,-0.46163914,-0.21051412,-1.060261,-1.7583015,-0.46600432,-3.778971,-0.76754236,-1.5556247,-0.69217878,-0.23425182,-3.147446,-0.8200299,-0.70320422,-0.92497213,-1.2878849
-62.685233,0.99911348,0.17773848,4,31,0,65.65426,0.42851504,1.4369483,0.24798586,-2.797738,0.06094777,-0.40224061,-0.5100555,-0.35476845,-1.0671052,-0.2101833,-3.7536353,-0.25977496,-3.6571814,-1.7131036,-0.24602352,-0.25954797,-0.13497362,-0.65118534,-1.3150218,-0.71794421,-0.59695606,-0.38974242,-1.3308019,-0.36241679,-0.21213906,-1.2012834,-0.23240396,-0.43475905,-1.9568343,-1.2610768,-0.16687788,-0.16727699,-0.21328163,-1.7874817,-0.4626305,-0.51141507,-2.9333725,-0.22819171,-0.10031512,-0.50710074,-0.47172727,-0.21451072,-1.0685893,-1.7439409,-0.44193987,-3.9125836,-0.78081259,-1.539992,-0.68976789,-0.23718873,-3.1782242,-0.83038522,-0.71540678,-0.88340054,-1.2809568
-62.507896,0.99883909,0.17773848,5,31,0,64.431285,0.35817492,1.3320192,0.23438096,-2.7695955,0.062687358,-0.4190692,-0.063548259,-0.35830429,-1.1967402,0.03783186,-4.4304008,-0.24453275,-4.2873554,-1.9475117,0.029824561,-0.23771587,-0.037073392,-0.71758857,-0.41220247,-0.78898425,-0.64882959,-0.41083081,-1.5030004,-0.36394564,0.045204737,-1.3531763,0.024756729,-0.4535758,-2.2222375,-1.4218509,0.02050724,0.062338275,-0.18804651,-2.0463608,-0.49064925,-0.54608246,-3.3661432,-0.19879459,0.0022923348,-0.53559658,-0.49361239,0.019740275,-1.1945648,-1.9777297,-0.024837103,-5.1582213,-0.85736384,-1.7399352,-0.75809074,0.01524078,-3.7874561,-0.91523345,-0.78591819,-0.229415,-1.4422989
-62.60647,0.99724821,0.17773848,5,31,0,64.19028,0.46063554,1.3639258,0.24172633,-3.2892764,0.037280817,-0.40193377,-0.20929371,-0.34301956,-1.1428458,-0.033754302,-4.0962594,-0.23752215,-3.9952282,-1.8732469,-0.052634448,-0.22909244,-0.050887395,-0.69280218,-0.73025656,-0.74714891,-0.624223,-0.39863992,-1.4506297,-0.3438387,-0.034467061,-1.3077929,-0.045825709,-0.43041549,-2.1465247,-1.3729977,-0.021922325,-0.010495486,-0.18881902,-1.9419832,-0.46615655,-0.52438765,-3.2235462,-0.19398735,-0.021787406,-0.50752804,-0.467803,-0.040035142,-1.1291738,-1.9161409,-0.16741807,-4.1645828,-0.80614701,-1.6807629,-0.73192661,-0.050321441,-3.4171463,-0.86316294,-0.74322109,-0.44786938,-1.3860886
-61.473375,0.99392185,0.17773848,3,15,0,65.313872,0.41346098,1.3867669,0.23706587,-2.9125177,0.054338748,-0.41720921,-0.22722398,-0.36259857,-1.1335666,-0.065566485,-4.0355636,-0.25882659,-3.9264612,-1.8302917,-0.083034451,-0.25414468,-0.086015598,-0.69149638,-0.69283406,-0.75597541,-0.62933628,-0.40862001,-1.4205117,-0.367626,-0.062763037,-1.2819455,-0.080457902,-0.44901506,-2.0907175,-1.3456545,-0.060925049,-0.036836528,-0.20847496,-1.9095185,-0.48177482,-0.53516318,-3.13747,-0.21931575,-0.050353692,-0.52553406,-0.48708593,-0.078263794,-1.1300728,-1.8639745,-0.18167685,-4.2642291,-0.81919832,-1.6428379,-0.7306761,-0.088182335,-3.4118374,-0.87304842,-0.75289174,-0.44704169,-1.3639082
-62.096711,0.99646326,0.17773848,4,15,0,62.245714,0.54673324,1.3944187,0.22705472,-3.0363232,0.048011092,-0.44345816,-0.16894497,-0.39082864,-1.1522011,-0.058307302,-4.1144213,-0.28608772,-3.9866818,-1.8334824,-0.072160719,-0.283486,-0.11083092,-0.71299632,-0.50111846,-0.77632232,-0.65559863,-0.43302136,-1.4332034,-0.39521477,-0.05739205,-1.2972507,-0.070603482,-0.47623463,-2.0944996,-1.3598908,-0.070035133,-0.033544678,-0.23726862,-1.901665,-0.50529479,-0.56262356,-3.1204623,-0.24682163,-0.072418522,-0.55316058,-0.51503995,-0.079019283,-1.1516339,-1.8709137,-0.13163388,-4.2482848,-0.84219904,-1.6624839,-0.75662455,-0.083582271,-3.4297386,-0.89720295,-0.77299471,-0.32384035,-1.3844273
-62.380668,0.99953512,0.17773848,4,15,0,62.407771,0.26649517,1.3597576,0.25027945,-2.7719922,0.062537295,-0.37893048,-0.29552306,-0.31958718,-1.1241314,-0.053228756,-4.051165,-0.21433871,-3.9636562,-1.8596293,-0.077433162,-0.20628686,-0.035136499,-0.66910861,-1.0172039,-0.7314855,-0.59826187,-0.3738561,-1.4276933,-0.32472842,-0.050381523,-1.2832271,-0.071579377,-0.41089621,-2.1202268,-1.3478716,-0.027061341,-0.020517794,-0.16130059,-1.9526618,-0.44847117,-0.49730659,-3.2577486,-0.16967928,-0.0066320813,-0.48445417,-0.44455396,-0.052473908,-1.1113853,-1.8967189,-0.24023352,-4.3130111,-0.79098199,-1.651011,-0.70446622,-0.071854535,-3.4584277,-0.8465188,-0.72860566,-0.62700487,-1.3599569
-64.368173,0.99269747,0.17773848,4,15,0,65.07615,0.74918095,1.3879676,0.24241428,-2.8367388,0.058616516,-0.40395137,-0.27669721,-0.35741137,-1.1187888,-0.074676013,-4.6194639,-0.24659568,-4.3865997,-1.7733514,-0.1068386,-0.25545795,-0.093870038,-0.66423628,-0.85891404,-0.73697699,-0.62003465,-0.38236352,-1.3818799,-0.36668889,-0.084933545,-1.2486751,-0.094632167,-0.44817952,-2.030224,-1.3094145,-0.078989901,-0.038170534,-0.19913952,-1.8302293,-0.46401089,-0.52616352,-3.0980463,-0.20766215,-0.046830913,-0.52577015,-0.48723052,-0.10460808,-1.134934,-1.815216,-0.2222482,-4.7121754,-0.81865845,-1.6398993,-0.72230417,-0.11727433,-3.6315501,-0.87644354,-0.73322114,-0.53092719,-1.3580095
-65.46667,0.98427216,0.17773848,5,31,0,67.885265,0.097315146,1.3567967,0.23952066,-2.9693745,0.051335412,-0.40688385,-0.17300511,-0.34279515,-1.1558388,-0.01748403,-3.9436404,-0.240142,-3.8917713,-1.9185001,-0.031388243,-0.22557516,-0.039050805,-0.71154831,-0.6390646,-0.75277087,-0.63158864,-0.41145413,-1.482529,-0.34135702,-0.016033285,-1.3373929,-0.027708348,-0.43264304,-2.1820749,-1.399828,-0.0041859548,-0.00065156925,-0.19035864,-1.9938466,-0.47482519,-0.52400813,-3.3642555,-0.18824436,-0.024008422,-0.49919206,-0.45924695,-0.01027441,-1.1206922,-1.9792635,-0.1437283,-3.8347211,-0.79896276,-1.7086369,-0.74464986,-0.023794227,-3.3062309,-0.85848015,-0.74855944,-0.38893614,-1.4000243
-63.851953,0.99581868,0.17773848,4,15,0,68.529508,0.23441319,1.4211673,0.21357739,-3.0654044,0.046634978,-0.48005529,-0.16368813,-0.42422502,-1.1622796,-0.09160307,-3.753666,-0.32846642,-3.6939598,-1.8460555,-0.096369732,-0.31885181,-0.14766867,-0.74997993,-0.38614226,-0.7999448,-0.68220561,-0.47851416,-1.4492751,-0.42676581,-0.085059094,-1.3166899,-0.10131768,-0.50709935,-2.0889621,-1.375474,-0.10190924,-0.074922302,-0.28079883,-1.9201602,-0.54279442,-0.5881534,-3.1311533,-0.28511458,-0.12320408,-0.572643,-0.53617526,-0.098943452,-1.1431566,-1.8880354,-0.1391136,-3.7668558,-0.85009283,-1.6539424,-0.7812056,-0.1047986,-3.1871056,-0.90164436,-0.79693442,-0.27556748,-1.3815361
-62.550112,0.99974944,0.17773848,4,15,0,64.64606,0.49635056,1.4541126,0.23889212,-2.9167856,0.054107329,-0.42795454,-0.43845899,-0.38216202,-1.0771869,-0.20486622,-3.7110564,-0.28849157,-3.6157166,-1.7066683,-0.23454178,-0.28900351,-0.16210625,-0.67078786,-1.0409303,-0.73447303,-0.6194971,-0.41524865,-1.3352139,-0.38884533,-0.20701802,-1.2091159,-0.22379256,-0.4598721,-1.9473216,-1.2673614,-0.17799613,-0.1674805,-0.24391837,-1.7727774,-0.48554368,-0.53594057,-2.8969721,-0.2574035,-0.12671205,-0.5310597,-0.4965115,-0.21536986,-1.0786659,-1.7399194,-0.3818262,-3.7915962,-0.7967605,-1.5436615,-0.71078895,-0.23215455,-3.1246007,-0.84614969,-0.7317753,-0.72209073,-1.2887599
-62.792507,0.99900638,0.17773848,4,15,0,63.741292,0.38788143,1.310563,0.23881448,-2.8521573,0.057719669,-0.40634982,-0.039042162,-0.34309426,-1.20989,0.070331416,-4.613537,-0.22561283,-4.4453981,-1.9846107,0.061390808,-0.21778502,-0.0080103929,-0.71631816,-0.42652505,-0.78688247,-0.64502425,-0.39914275,-1.527715,-0.34736517,0.076237563,-1.3733753,0.058082656,-0.44067104,-2.2704347,-1.4443269,0.054005366,0.093607003,-0.16847331,-2.0821177,-0.47905688,-0.53852432,-3.4379392,-0.1778762,0.031184475,-0.52576692,-0.48234688,0.052738756,-1.2065137,-2.0168615,-6.2482083e-06,-5.5180226,-0.8566433,-1.7740813,-0.75871959,0.048665747,-3.9128833,-0.91710901,-0.78341473,-0.21875777,-1.4656072
-63.106378,0.99820267,0.17773848,4,15,0,64.548756,0.19814782,1.3474002,0.2316553,-2.800135,0.060801852,-0.42712272,-0.087799223,-0.36434825,-1.1869757,0.012562069,-4.1143853,-0.25690778,-4.0403015,-1.9435467,0.0059418222,-0.24570994,-0.049570827,-0.72771419,-0.41794869,-0.78490108,-0.65193979,-0.42543501,-1.5014871,-0.36774988,0.020056668,-1.3543873,0.00073703374,-0.45815361,-2.2042139,-1.4187845,0.0029725221,0.032359824,-0.20230495,-2.0393383,-0.49855527,-0.54634181,-3.3979359,-0.20663116,-0.023164489,-0.52928966,-0.48854683,0.0069052194,-1.1659142,-1.9881747,-0.057640347,-4.2808472,-0.84057126,-1.7279037,-0.76200737,-0.0017444797,-3.5166761,-0.89839571,-0.78183961,-0.24709312,-1.4274068
-61.742429,0.99970551,0.17773848,4,15,0,63.599348,0.45929052,1.4058652,0.22764691,-2.9202931,0.053917881,-0.44365379,-0.20168594,-0.39169453,-1.140608,-0.080360793,-3.9898598,-0.2894653,-3.8779674,-1.8143284,-0.094173451,-0.28652658,-0.12071148,-0.70815815,-0.55236758,-0.77343106,-0.65032027,-0.43324522,-1.4170857,-0.39723498,-0.077062476,-1.2824119,-0.094013783,-0.47593182,-2.0694977,-1.3445871,-0.087335207,-0.053300275,-0.24012669,-1.8890909,-0.50611165,-0.55951323,-3.0830223,-0.25183119,-0.082465728,-0.55170698,-0.51427433,-0.098885302,-1.1404279,-1.8474762,-0.16129551,-4.1800019,-0.8376319,-1.6369959,-0.74858437,-0.10504223,-3.3672077,-0.89040714,-0.77046323,-0.3696672,-1.3656746
-62.345288,0.99860993,0.17773848,4,15,0,62.51459,0.38581175,1.320249,0.24759444,-2.8244955,0.059338584,-0.38181456,-0.14102536,-0.31999835,-1.1732459,0.037105645,-4.4965433,-0.20482202,-4.3404936,-1.9376289,0.01983802,-0.19779526,-0.00078917595,-0.68655584,-0.71808529,-0.75670762,-0.61650883,-0.37412279,-1.4868576,-0.32472157,0.040717336,-1.334612,0.021884206,-0.41601901,-2.219725,-1.4045681,0.039133318,0.065887947,-0.14871614,-2.0331488,-0.45355569,-0.5117868,-3.3724482,-0.15886828,0.037070568,-0.49982623,-0.45714412,0.024834045,-1.1698729,-1.9700048,-0.091435417,-5.2394313,-0.82563081,-1.7296116,-0.72840397,0.014760618,-3.8119771,-0.88506075,-0.75333422,-0.40392691,-1.4252468
-63.086821,0.99554176,0.17773848,4,15,0,64.825551,0.50952899,1.3235777,0.22796151,-3.096505,0.045206924,-0.43685729,-0.0079846615,-0.37527379,-1.2247322,0.057591291,-4.6092819,-0.25935117,-4.433928,-1.9826796,0.051815544,-0.25212059,-0.042120077,-0.74159352,-0.27068466,-0.80630414,-0.67352144,-0.43003842,-1.5392053,-0.37755458,0.061205554,-1.3886551,0.048685993,-0.46984073,-2.2698653,-1.4579862,0.030954453,0.075515974,-0.2052725,-2.061789,-0.5056148,-0.56869751,-3.3980517,-0.21220479,-0.0035287364,-0.55402715,-0.51144414,0.035817573,-1.2199991,-2.0218412,0.021831165,-5.0166492,-0.87502725,-1.789282,-0.78661884,0.036369071,-3.8222956,-0.93610348,-0.80240454,-0.12790694,-1.4816423
-61.684739,0.99983643,0.17773848,4,15,0,63.523068,0.51122547,1.3982255,0.23840417,-2.9034117,0.054835816,-0.41583771,-0.26980788,-0.3645301,-1.1201339,-0.089442648,-4.0656785,-0.2608582,-3.9368788,-1.7961383,-0.11159981,-0.25956647,-0.099902198,-0.68138259,-0.77825614,-0.7483602,-0.62524172,-0.4037401,-1.3970552,-0.37041713,-0.089644559,-1.2614561,-0.10564528,-0.44954312,-2.0548402,-1.3241609,-0.083007146,-0.057223709,-0.21172114,-1.8688051,-0.47816449,-0.53384268,-3.0745123,-0.22391134,-0.060838406,-0.52675982,-0.48895601,-0.10595465,-1.122343,-1.8304294,-0.22012308,-4.2687751,-0.81545887,-1.6235332,-0.72463382,-0.11672115,-3.4055948,-0.86949474,-0.74531284,-0.50623201,-1.3491154
-62.062462,0.9972817,0.17773848,4,31,0,62.536599,0.52214294,1.3885558,0.25015241,-2.9125589,0.054336509,-0.38467208,-0.38250564,-0.33277486,-1.0984706,-0.11135607,-4.098591,-0.22862881,-3.9645901,-1.7842761,-0.1442637,-0.22740385,-0.075388489,-0.65427334,-1.1615799,-0.72084562,-0.597068,-0.372788,-1.380159,-0.33840024,-0.11524571,-1.2428352,-0.13073637,-0.41849168,-2.0467028,-1.3062659,-0.08188973,-0.073314713,-0.179843,-1.8564408,-0.44740488,-0.50418143,-3.0795492,-0.19175234,-0.038428299,-0.49637506,-0.45812929,-0.12055413,-1.0997138,-1.8198925,-0.31960635,-4.3017782,-0.78831041,-1.6102071,-0.69817025,-0.13868609,-3.4182362,-0.84329867,-0.71767068,-0.73426252,-1.3313191
-63.186387,0.98553775,0.17773848,3,15,0,66.305864,0.27489117,1.4071072,0.23074824,-2.5526745,0.077873115,-0.43626057,-0.22880051,-0.38327129,-1.1318148,-0.090462605,-3.8905527,-0.28277171,-3.8033885,-1.809851,-0.10318099,-0.27887953,-0.11662261,-0.69987584,-0.61849516,-0.77059317,-0.63800384,-0.42568991,-1.4051316,-0.3928627,-0.081123885,-1.2696891,-0.10848208,-0.47104636,-2.0504289,-1.3305891,-0.093115621,-0.058190648,-0.22917476,-1.9074241,-0.50414379,-0.5459293,-3.1176653,-0.24294142,-0.080757155,-0.54104107,-0.50376078,-0.10277734,-1.129226,-1.8385797,-0.18388417,-4.2135748,-0.83246388,-1.6144634,-0.73433983,-0.11504878,-3.3614581,-0.88297586,-0.7687382,-0.42323408,-1.3474497
-63.166597,0.99902077,0.17773848,5,31,0,64.684318,0.61027605,1.4645566,0.23189338,-2.9722398,0.051188528,-0.44657206,-0.3900366,-0.40321493,-1.0866682,-0.19833038,-3.7503237,-0.3086503,-3.6461861,-1.6995823,-0.22586534,-0.31212958,-0.18261165,-0.68342474,-0.87868641,-0.74678295,-0.63724021,-0.43122135,-1.3371502,-0.41018473,-0.20274676,-1.2139906,-0.21587244,-0.48068217,-1.9375226,-1.2706699,-0.18660165,-0.16351079,-0.26550834,-1.7575963,-0.50173839,-0.55472582,-2.8774855,-0.27743403,-0.14440734,-0.5510578,-0.51694871,-0.21671053,-1.0913531,-1.7358167,-0.33999207,-3.7705154,-0.81217575,-1.5513456,-0.72782865,-0.22975847,-3.1277706,-0.86226884,-0.74391063,-0.61795355,-1.2984849
-63.667949,0.99354472,0.17773848,5,31,0,65.74075,0.23790176,1.2745732,0.2492058,-2.972681,0.051165949,-0.37671593,-0.028701716,-0.30557763,-1.2265055,0.11941251,-4.5820927,-0.18514283,-4.4770479,-2.0696172,0.10851036,-0.17111406,0.054245534,-0.71534021,-0.56287432,-0.77469657,-0.6302636,-0.37717466,-1.5793131,-0.30644141,0.12406959,-1.4157097,0.10803083,-0.40844415,-2.3634913,-1.488291,0.11643627,0.13880489,-0.12660782,-2.1724098,-0.45379169,-0.51267561,-3.6715448,-0.12904042,0.082601121,-0.49079038,-0.44509502,0.11545033,-1.2034989,-2.1158894,0.0093013059,-5.02881,-0.83645225,-1.8317039,-0.75389214,0.10628513,-3.9049011,-0.90115861,-0.77072308,-0.26809949,-1.4975732
-64.905215,0.99610423,0.17773848,4,31,0,67.002416,0.24085021,1.3484064,0.25509408,-2.4157017,0.089304655,-0.36439256,-0.32621806,-0.30558315,-1.1222662,-0.047779179,-4.1730305,-0.19699269,-4.0685283,-1.8595765,-0.07502373,-0.19145786,-0.020205119,-0.65362299,-1.182474,-0.72852472,-0.58429537,-0.35460002,-1.4185719,-0.31552846,-0.041772643,-1.2716487,-0.071435228,-0.40182607,-2.1132117,-1.3368562,-0.020312607,-0.0061366743,-0.13873623,-1.9759253,-0.43910872,-0.48246333,-3.3037056,-0.15184259,0.013371878,-0.47540789,-0.43475189,-0.048130072,-1.1168155,-1.890001,-0.25979362,-4.8299745,-0.7938145,-1.6442562,-0.68983083,-0.072290645,-3.6339189,-0.84942688,-0.72662247,-0.71688729,-1.3548718
-67.155803,0.99475983,0.17773848,4,15,0,69.236492,0.19317349,1.4276472,0.2005508,-2.3677621,0.093690159,-0.51203748,-0.12884598,-0.45928375,-1.1883887,-0.095596383,-3.8202385,-0.36098872,-3.7506961,-1.8505683,-0.094068899,-0.35604438,-0.1823045,-0.76915205,-0.26726674,-0.83929773,-0.70666928,-0.50199075,-1.4526364,-0.4706455,-0.079851178,-1.3206548,-0.11114143,-0.54834397,-2.073377,-1.3778244,-0.12838307,-0.06981805,-0.30479004,-1.9587502,-0.58234662,-0.61425778,-3.1661911,-0.31706191,-0.1485887,-0.60966618,-0.57337364,-0.1116366,-1.1805486,-1.8831603,-0.10124355,-4.0662872,-0.89653718,-1.6546676,-0.80075144,-0.11854333,-3.333826,-0.94656347,-0.83819245,-0.20972566,-1.3934164
-63.387199,1,0.17773848,4,15,0,68.98078,0.50690305,1.3607945,0.26147134,-2.7869302,0.061610057,-0.34985027,-0.48154104,-0.29614206,-1.093312,-0.1057888,-4.3172033,-0.18727301,-4.1468753,-1.8018097,-0.14954476,-0.18658023,-0.032720805,-0.62919229,-1.6601551,-0.7014569,-0.57052204,-0.3364872,-1.3822565,-0.30283756,-0.11198451,-1.2395191,-0.12959297,-0.38585976,-2.0728912,-1.3056983,-0.056547826,-0.059553831,-0.1357994,-1.8821289,-0.41581035,-0.4743444,-3.1421587,-0.14951632,0.006132795,-0.46764481,-0.427738,-0.10997963,-1.0980899,-1.8350576,-0.39954372,-4.7705599,-0.77343289,-1.6215677,-0.67508062,-0.13539282,-3.5965938,-0.83046684,-0.69832861,-0.99264109,-1.3340738
-63.65138,0.99656442,0.17773848,4,15,0,65.162222,0.25870539,1.3083482,0.26291536,-2.8377313,0.058558368,-0.33755915,-0.32124468,-0.27190996,-1.1431746,0.006639148,-4.3318679,-0.15843158,-4.2305468,-1.9395359,-0.025385459,-0.14764734,0.042150061,-0.65486013,-1.4258605,-0.71665693,-0.57630875,-0.33502065,-1.4741229,-0.27506609,0.0061072893,-1.3185856,-0.012944346,-0.36977759,-2.2197382,-1.3880007,0.048341018,0.041282892,-0.10256192,-2.0388227,-0.41150112,-0.46608391,-3.4508233,-0.10842912,0.068981688,-0.44873932,-0.40552784,0.014425915,-1.1257663,-1.9806816,-0.25332245,-4.7277738,-0.77821753,-1.7144206,-0.69231626,-0.0097740328,-3.6902333,-0.83890608,-0.71318983,-0.79767025,-1.399186
-62.772867,0.99964943,0.17773848,4,15,0,64.319382,0.24681552,1.3105488,0.2517172,-2.8611406,0.057203478,-0.36960098,-0.16079707,-0.3036271,-1.1728364,0.043926482,-4.335061,-0.18994809,-4.2385678,-1.9678717,0.025564916,-0.17851374,0.022176909,-0.68674985,-0.82835087,-0.74747791,-0.60789044,-0.36765096,-1.5034607,-0.30645012,0.047405326,-1.348408,0.028866864,-0.40149834,-2.2463722,-1.4173706,0.057256508,0.070200513,-0.13374071,-2.0670993,-0.44348315,-0.49758686,-3.4800734,-0.13876081,0.050197287,-0.47969012,-0.43656318,0.043394508,-1.1542874,-2.0099609,-0.11289466,-4.6909779,-0.80811917,-1.7427139,-0.72375949,0.028410768,-3.69808,-0.86876139,-0.74401982,-0.46186967,-1.4279252
