lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.0767017
# Elements of inverse mass matrix:
# 0.516632, 0.0213764, -0.0955382, -0.0299128
# 0.0213764, 0.0174931, -0.038159, 0.0041466
# -0.0955382, -0.038159, 1.2614, 0.0173819
# -0.0299128, 0.0041466, 0.0173819, 0.0544519
-63.299509,0.99969199,0.076701718,5,31,0,65.589386,0.45503581,1.4447814,0.28164329,-2.8537358,0.057628631,-0.27396628,-0.25131789,-2.9313133,-0.3668302,-0.12921358,-0.52594322,-1.2040251,-0.11983512,-4.0301196,-1.1013361,-0.16344006,-2.571101,-0.25734918,-4.1949689,-0.31761569,-0.14550222,-0.19050013,-0.12671035,-0.15032677,-0.14812753,-0.93576656,-1.8131752,-0.26703684,-1.2290819,-0.58299191,-0.12327334,-3.1194527,-0.33924044,-0.27937715,-0.32046548,-1.2366873,-0.28569139,-1.475599,-0.13740572,-0.32481373,-3.1186832,-2.1848234,-0.85195591,-0.59245775,-1.6158073,-0.99386818,-0.19999397,-0.61941647,-0.3717915,-0.85323231,-0.73428881,-0.12648382,-2.6330251,-0.5312438,-0.12279796
-64.599214,0.99940317,0.076701718,5,31,0,65.051029,0.37698975,1.4551266,0.22007353,-3.2008814,0.040726294,-0.41277402,-0.38825645,-3.0244622,-0.51121171,-0.22232248,-0.66736331,-1.3414901,-0.1665473,-3.9514412,-1.2273538,-0.25655725,-2.741179,-0.40076327,-4.2548763,-0.44968312,-0.22031055,-0.3262092,-0.13642194,-0.1867098,-0.1909429,-0.18740793,-1.9337685,-0.40920251,-1.3633278,-0.72551577,-0.16566056,-3.2920977,-0.4778486,-0.42217065,-0.46503535,-1.3678721,-0.41999577,-1.607209,-0.1493046,-0.47000432,-0.43673425,-2.279704,-0.98138812,-0.73805486,-1.7535351,-1.132453,-0.3274749,-0.76531624,-0.13412969,-0.99459193,-0.87628045,-0.21854996,-2.74955,-0.66720051,-0.22638644
-62.656188,0.99985599,0.076701718,5,63,0,66.298796,0.59442643,1.3865449,0.27522184,-3.2479841,0.038852453,-0.25904739,-0.23283581,-3.1679293,-0.36639255,-0.070625836,-0.53617553,-1.2804102,-0.035341277,-4.4151394,-1.1604325,-0.10637612,-2.7733639,-0.24951163,-4.4218233,-0.30084177,-0.074398582,-0.17059601,-0.024258122,-0.057039071,-0.058237587,-0.53962823,-1.9217075,-0.25903794,-1.296291,-0.59629512,-0.037895094,-3.3536939,-0.32691075,-0.27159391,-0.31812361,-1.3037616,-0.27339182,-1.5789685,-0.037203548,-0.32461656,-1.9689791,-2.3293788,-0.88574001,-0.61833378,-1.7129333,-1.0529783,-0.17184595,-0.64309424,-0.16469072,-0.89757513,-0.7665402,-0.066050899,-2.8290036,-0.54147275,-0.071655317
-63.492577,0.99972778,0.076701718,5,31,0,64.71522,0.3392888,1.3518831,0.27100154,-3.371376,0.034342349,-0.25573316,-0.22746358,-3.2776188,-0.37118992,-0.042365445,-0.54885138,-1.3345607,0.0063090141,-4.3669976,-1.1922238,-0.07272762,-2.9677786,-0.24654728,-4.7670287,-0.2922177,-0.037069073,-0.16078699,0.023231352,-0.0087453205,-0.011740401,-0.34279614,-2.0129996,-0.25524212,-1.3550833,-0.6161425,0.007448914,-3.5875382,-0.32777971,-0.26972562,-0.31935566,-1.3585494,-0.26202851,-1.6418191,0.01590621,-0.32577789,-1.4335063,-2.4073983,-0.90592154,-0.63637703,-1.8126258,-1.0916953,-0.15720556,-0.66660073,-0.06101027,-0.93155301,-0.79338664,-0.038986483,-2.9649955,-0.54543031,-0.048651353
-62.055092,0.99961022,0.076701718,4,31,0,64.566032,0.3686454,1.3806742,0.26957348,-3.2024689,0.04066169,-0.27027844,-0.24352792,-3.1710109,-0.37929143,-0.07262292,-0.55092135,-1.3014982,-0.030375546,-4.2574598,-1.1709197,-0.10425062,-2.8472429,-0.25901294,-4.5962793,-0.30827397,-0.071971638,-0.17819112,-0.016156311,-0.049266647,-0.051440877,-0.41520402,-1.9574361,-0.26788832,-1.3238411,-0.6152841,-0.030041348,-3.4435151,-0.34039884,-0.2818806,-0.32906352,-1.3282636,-0.27748803,-1.5964183,-0.024806606,-0.33483641,-1.5203206,-2.3422038,-0.89679381,-0.63195657,-1.7590603,-1.0692341,-0.17789119,-0.66141336,-0.11845657,-0.91578138,-0.78391898,-0.069370735,-2.8648615,-0.54938611,-0.07619228
-61.574667,0.99976817,0.076701718,6,63,0,63.040971,0.54253165,1.3539849,0.26495777,-2.7555963,0.063571101,-0.27209336,-0.24376081,-3.3613383,-0.38463195,-0.057653514,-0.56883865,-1.3407119,0.00092473271,-5.614751,-1.2381527,-0.10829621,-2.7783423,-0.25567539,-4.8838972,-0.32498393,-0.064884103,-0.16985626,0.033513813,-0.032746225,-0.036343339,-0.24819356,-2.0436734,-0.26732658,-1.3696797,-0.6322985,-0.0020421318,-3.3448112,-0.34917297,-0.28140599,-0.33105713,-1.3822071,-0.28984233,-1.6523501,0.010930388,-0.33708053,-1.1182143,-2.5173261,-0.9499437,-0.64655343,-1.7936299,-1.1041663,-0.17756117,-0.67475919,-0.033844777,-0.94280916,-0.80730249,-0.051408154,-2.9684191,-0.57934528,-0.056892733
-61.493474,0.99891732,0.076701718,5,31,0,62.444851,0.43391898,1.397801,0.27574916,-2.78111,0.061969684,-0.26287241,-0.23730173,-3.1136855,-0.36575886,-0.082065976,-0.53757405,-1.26215,-0.04815402,-4.4489816,-1.1542809,-0.12221922,-2.6887905,-0.24541851,-4.5699368,-0.30941341,-0.092811359,-0.16878548,-0.036632116,-0.079338493,-0.080039335,-0.58667817,-1.9208705,-0.25579685,-1.2918257,-0.59952592,-0.050223208,-3.2552937,-0.33481131,-0.26963714,-0.31508797,-1.3001562,-0.27439516,-1.5507244,-0.050918131,-0.319882,-2.1008949,-2.3261465,-0.88730326,-0.60882994,-1.7043999,-1.0375751,-0.17697649,-0.63843022,-0.19371161,-0.88810574,-0.76109919,-0.078310879,-2.7894809,-0.5422346,-0.079158263
-62.715985,0.99954604,0.076701718,4,31,0,69.158778,0.48220211,1.4983375,0.24033982,-2.8237539,0.059382607,-0.38634528,-0.36433642,-2.8647485,-0.47403615,-0.22871007,-0.6247711,-1.2530416,-0.19034096,-3.8784976,-1.1648097,-0.27096552,-2.5171065,-0.36874613,-4.0059461,-0.43184752,-0.24127719,-0.3027919,-0.16818705,-0.22368015,-0.22538592,-0.40284504,-1.8226356,-0.37865287,-1.2781384,-0.67734515,-0.19313337,-3.0335993,-0.45003659,-0.39046012,-0.42963382,-1.28675,-0.39991154,-1.5064658,-0.18722752,-0.43361894,-0.94060589,-2.1745975,-0.93349272,-0.68399152,-1.6331591,-1.0583623,-0.31374834,-0.70911451,-0.24264359,-0.9274869,-0.81739214,-0.22436039,-2.5828431,-0.63290321,-0.22420966
-64.314318,0.98515473,0.076701718,5,31,0,66.362431,0.32587471,1.4037186,0.28573565,-2.9318703,0.053297262,-0.24269261,-0.21796272,-3.0422133,-0.34442288,-0.076182642,-0.51101027,-1.2341615,-0.060174463,-4.0990689,-1.1114844,-0.10476269,-2.7203926,-0.22830098,-4.4677366,-0.28195402,-0.085246929,-0.1546288,-0.066282042,-0.084008119,-0.082722947,-0.8870909,-1.8783995,-0.23636792,-1.2612887,-0.57505778,-0.060018336,-3.2898747,-0.31151206,-0.25030794,-0.2946001,-1.2658356,-0.24845641,-1.5164227,-0.071222104,-0.29939222,-3.3533635,-2.2533079,-0.8485558,-0.58479484,-1.6822041,-1.008333,-0.15782036,-0.61669127,-0.30038996,-0.86240731,-0.7353776,-0.074933398,-2.7502675,-0.51038364,-0.074714075
-64.404541,0.99895744,0.076701718,5,47,0,66.125055,0.50907849,1.3879122,0.28704399,-2.884857,0.05586278,-0.23158044,-0.20601063,-3.1335347,-0.33569547,-0.057652202,-0.50825202,-1.2451171,-0.035473885,-4.5377336,-1.1352442,-0.096158333,-2.6911153,-0.21650268,-4.5129565,-0.27799143,-0.069921982,-0.14022712,-0.035016651,-0.065052775,-0.064186719,-0.85419972,-1.9031644,-0.22701814,-1.2695069,-0.56906894,-0.039179687,-3.263902,-0.30210292,-0.24009562,-0.28587302,-1.2786314,-0.24582916,-1.5410151,-0.0479557,-0.29135016,-3.4196595,-2.320188,-0.86267586,-0.58365328,-1.6840179,-1.0184368,-0.14752394,-0.61081213,-0.26501546,-0.86487906,-0.73548544,-0.053644269,-2.7927822,-0.51480334,-0.053666038
-64.968091,0.99933225,0.076701718,5,31,0,65.746945,0.36938221,1.4095558,0.28685011,-2.7338283,0.064970086,-0.24326365,-0.21893553,-3.0300921,-0.34237782,-0.082662337,-0.5103033,-1.2229737,-0.068383485,-4.21689,-1.1121562,-0.11674694,-2.6515973,-0.22510845,-4.4914138,-0.28757855,-0.097502888,-0.15290402,-0.073788495,-0.099269662,-0.097507926,-0.94648205,-1.8727608,-0.23430893,-1.2544445,-0.57325355,-0.069632219,-3.2107573,-0.31367642,-0.24833062,-0.29206359,-1.2610341,-0.25152083,-1.5036575,-0.082490129,-0.296298,-3.6005764,-2.2596957,-0.85156511,-0.57906026,-1.6654842,-1.000335,-0.16110554,-0.61091429,-0.32677023,-0.85537613,-0.7304206,-0.080862917,-2.7267037,-0.51277993,-0.077927018
-62.399129,0.99768043,0.076701718,4,31,0,68.369892,0.36048513,1.3541595,0.28149784,-2.9870547,0.050435766,-0.22968846,-0.2019166,-3.2515819,-0.34244927,-0.027200112,-0.52227358,-1.3002145,0.012210354,-4.5285066,-1.1698257,-0.061464846,-2.8658731,-0.21607106,-4.8597316,-0.27132807,-0.029733192,-0.13232267,0.02296311,-0.010565274,-0.012052881,-0.55450757,-1.9930678,-0.22542668,-1.3280125,-0.58990726,0.012419144,-3.4640091,-0.30402097,-0.24030151,-0.28930911,-1.3334521,-0.23726346,-1.6050256,0.013986935,-0.29499519,-2.3463604,-2.403955,-0.88530986,-0.60393818,-1.7781999,-1.0587985,-0.13380306,-0.63596077,-0.12703495,-0.90045374,-0.76385648,-0.024133722,-2.9273597,-0.52158273,-0.029351931
-61.570267,0.99899509,0.076701718,4,31,0,64.899704,0.29668521,1.3896867,0.26374665,-2.7553641,0.063585865,-0.28804861,-0.26157385,-3.151456,-0.39434886,-0.090952318,-0.5670353,-1.303096,-0.044443697,-4.3221438,-1.1826367,-0.12730102,-2.7874929,-0.27152592,-4.7385688,-0.33071579,-0.095431168,-0.19151753,-0.023296551,-0.071385981,-0.073950822,-0.34975494,-1.9746181,-0.27952628,-1.3375772,-0.63461011,-0.041867016,-3.3451543,-0.36210892,-0.29471457,-0.34112466,-1.3428453,-0.29283611,-1.5868948,-0.034140692,-0.34579426,-1.2549696,-2.3663978,-0.91601362,-0.63919475,-1.7664918,-1.0715253,-0.19446357,-0.67509126,-0.11053171,-0.92573827,-0.79647181,-0.089059538,-2.8553885,-0.56692989,-0.09252422
-61.298396,0.99904907,0.076701718,5,31,0,62.648607,0.37674684,1.4045386,0.25260382,-2.7576552,0.063440348,-0.32044506,-0.29437969,-3.1376216,-0.42406266,-0.12400482,-0.59513656,-1.3127666,-0.071479623,-4.3987823,-1.2040868,-0.16569279,-2.7338056,-0.30252829,-4.6421145,-0.36609595,-0.12993466,-0.22369666,-0.043580467,-0.10182643,-0.105062,-0.26244747,-1.9712749,-0.31223656,-1.345959,-0.6586474,-0.071187863,-3.2920743,-0.39363496,-0.32679299,-0.37251001,-1.3531954,-0.32931105,-1.5953134,-0.059538863,-0.37704715,-0.88912998,-2.3666644,-0.94111705,-0.66451613,-1.7581692,-1.0889162,-0.23035891,-0.69645469,-0.098481609,-0.94297075,-0.81724395,-0.12031153,-2.8275947,-0.59792457,-0.1242412
-61.814003,0.99748089,0.076701718,4,31,0,63.277668,0.33333515,1.4202907,0.26310237,-2.6351375,0.071709109,-0.30227782,-0.27736859,-3.0484114,-0.4016672,-0.12202754,-0.56920511,-1.2697969,-0.082121124,-4.2266131,-1.1632512,-0.16141057,-2.66794,-0.28252867,-4.549048,-0.34799162,-0.13276618,-0.2076595,-0.063356431,-0.11498859,-0.11662415,-0.43514884,-1.9196173,-0.29124505,-1.3062206,-0.63340943,-0.08095567,-3.2102137,-0.37493167,-0.30601442,-0.34998601,-1.3127788,-0.30893778,-1.5428947,-0.076823271,-0.35386573,-1.3921767,-2.3030231,-0.90837296,-0.63406097,-1.7114994,-1.0492945,-0.2155878,-0.66861194,-0.1729984,-0.90910948,-0.78633193,-0.11990488,-2.7545205,-0.5716332,-0.12003392
-61.209493,0.99985391,0.076701718,4,31,0,62.23469,0.41627759,1.4189585,0.26174801,-2.7059904,0.066804131,-0.30479772,-0.27976743,-3.0703056,-0.40445916,-0.12317839,-0.57277783,-1.273971,-0.080878345,-4.3508562,-1.172813,-0.16600906,-2.6539393,-0.28567481,-4.5001778,-0.35236086,-0.13408428,-0.21043623,-0.059993806,-0.11449174,-0.11633311,-0.41119122,-1.9193377,-0.29596046,-1.3062405,-0.6337045,-0.082279814,-3.2054765,-0.37655245,-0.30988344,-0.35415967,-1.3147102,-0.31589776,-1.5528456,-0.076863212,-0.35845221,-1.3165728,-2.3141004,-0.91482907,-0.63919767,-1.7058604,-1.0557793,-0.22007276,-0.66943557,-0.16164363,-0.91172288,-0.78893398,-0.11931445,-2.7574912,-0.57798546,-0.12030928
-61.173639,0.99948167,0.076701718,5,63,0,62.331908,0.36049547,1.3697605,0.26270315,-2.7883632,0.06152183,-0.28323709,-0.25568183,-3.244784,-0.39326613,-0.074826815,-0.57197132,-1.3283263,-0.020887494,-4.6199376,-1.2100884,-0.1154534,-2.819868,-0.26638669,-4.9035106,-0.3285281,-0.078401196,-0.18294349,0.005554748,-0.049039723,-0.052360162,-0.27294784,-2.0197324,-0.27606293,-1.3621943,-0.63904351,-0.020075151,-3.3945899,-0.35916003,-0.29127704,-0.33952686,-1.3690101,-0.29136033,-1.6244712,-0.0087517822,-0.34457329,-1.0995291,-2.4340938,-0.93311323,-0.64709685,-1.7980406,-1.0925328,-0.18743217,-0.68050767,-0.061739179,-0.93930849,-0.80668961,-0.071235624,-2.9211903,-0.57332088,-0.076583321
-61.377671,0.99868438,0.076701718,5,63,0,63.572024,0.52525078,1.3976846,0.26160039,-3.1320891,0.043626563,-0.29635697,-0.27022622,-3.1531382,-0.4021116,-0.10263201,-0.57108857,-1.3011606,-0.056816039,-4.3788012,-1.1856106,-0.14086654,-2.7627963,-0.28456273,-4.4515082,-0.33876086,-0.10525622,-0.20561164,-0.036169944,-0.080332696,-0.082876159,-0.34963364,-1.9403779,-0.29449975,-1.321032,-0.63100076,-0.058791933,-3.3395694,-0.36520417,-0.30739209,-0.35350514,-1.3286961,-0.30930254,-1.5935887,-0.050997647,-0.35944969,-1.1905687,-2.3395429,-0.91625366,-0.6491526,-1.7333292,-1.0771942,-0.2085514,-0.67491211,-0.11706965,-0.92512478,-0.79682677,-0.097796708,-2.8259822,-0.57552194,-0.10392081
-62.467296,0.99828619,0.076701718,5,63,0,63.46054,0.56105654,1.3108257,0.26704403,-3.0063578,0.049471538,-0.25373791,-0.22308088,-3.5484147,-0.37658484,-0.015696361,-0.56972252,-1.3989181,0.051549709,-6.0452061,-1.2761823,-0.062370946,-2.9575435,-0.24147858,-5.1451896,-0.30272986,-0.01443075,-0.14814751,0.086686351,0.025908155,0.021124467,-0.14621947,-2.1351671,-0.25280424,-1.4232611,-0.63753956,0.04984297,-3.5528785,-0.33297492,-0.26754536,-0.32101514,-1.4341169,-0.26966633,-1.7318449,0.067281528,-0.32816015,-0.98179287,-2.626558,-0.96728529,-0.65903899,-1.8814703,-1.1456785,-0.1498193,-0.68767677,0.046831708,-0.97267034,-0.82688628,-0.0092991643,-3.1330818,-0.57640077,-0.019800062
-61.410445,0.99996137,0.076701718,5,31,0,63.264724,0.59631647,1.4209389,0.26359652,-3.0194266,0.048829208,-0.30143644,-0.27658029,-3.0804496,-0.40218074,-0.12257899,-0.56609439,-1.2710617,-0.084454056,-4.3461672,-1.1673644,-0.16385455,-2.6633501,-0.28922281,-4.2782958,-0.34714491,-0.13107908,-0.21445971,-0.066220425,-0.11247384,-0.11402641,-0.44863554,-1.8896156,-0.29901961,-1.2897031,-0.62286787,-0.087703135,-3.2132745,-0.36812787,-0.3110727,-0.35520686,-1.2988921,-0.31837013,-1.5557297,-0.084240277,-0.36107059,-1.4129748,-2.2922762,-0.90637926,-0.64031603,-1.679562,-1.0554107,-0.21979348,-0.66440125,-0.17663745,-0.90772425,-0.78366636,-0.11754465,-2.7473407,-0.57552436,-0.121072
-61.575931,0.99978792,0.076701718,6,63,0,62.419975,0.59600715,1.4145804,0.26597394,-2.700328,0.067183471,-0.29317594,-0.26808536,-3.124269,-0.3933234,-0.11380811,-0.56238246,-1.2682088,-0.073226428,-4.8018369,-1.1810348,-0.16499201,-2.6024116,-0.27648342,-4.3743064,-0.34767396,-0.12988286,-0.20113726,-0.04946294,-0.11168381,-0.11315499,-0.45622869,-1.9076077,-0.28741686,-1.2930514,-0.61913091,-0.077861554,-3.1352084,-0.36372054,-0.29978987,-0.34431841,-1.3058559,-0.31475561,-1.5558167,-0.074184951,-0.34981526,-1.5097764,-2.3469744,-0.91771616,-0.63161261,-1.6743098,-1.0521992,-0.21220714,-0.65669132,-0.17154432,-0.90368902,-0.77958166,-0.10793315,-2.7604557,-0.57812385,-0.10852602
-61.061907,1,0.076701718,5,31,0,61.752893,0.41262575,1.3727116,0.25951223,-2.7779964,0.06216293,-0.29228514,-0.26479405,-3.2534315,-0.40160431,-0.08373887,-0.58050194,-1.3321084,-0.027386121,-4.7513163,-1.2203478,-0.12757589,-2.7930438,-0.27491092,-4.8644694,-0.33965974,-0.088414213,-0.19165952,0.0019345159,-0.057541227,-0.06108712,-0.2429457,-2.0205828,-0.28548239,-1.3649875,-0.64562383,-0.027921576,-3.3672936,-0.36809306,-0.30028205,-0.34843463,-1.3734337,-0.30304412,-1.6297546,-0.015162527,-0.35354463,-0.9813686,-2.4442309,-0.94331263,-0.65479552,-1.7934926,-1.0989532,-0.19796123,-0.68621305,-0.05548453,-0.94476723,-0.81307098,-0.079204556,-2.9164618,-0.58414758,-0.084499106
-62.853775,0.9929173,0.076701718,4,15,0,64.337045,0.54930084,1.3900329,0.24029802,-2.6171952,0.073007344,-0.34560358,-0.3185209,-3.2881865,-0.45147108,-0.136617,-0.62945113,-1.3573946,-0.070185122,-5.5209807,-1.2734484,-0.19383901,-2.6941802,-0.32635212,-4.7190551,-0.40267322,-0.14744,-0.24419034,-0.02640731,-0.11016408,-0.1147615,-0.12325804,-2.0346552,-0.33833151,-1.3895596,-0.68926784,-0.073615077,-3.2338477,-0.42174878,-0.35194469,-0.39920261,-1.4041031,-0.3659024,-1.6535198,-0.054757817,-0.40455761,-0.52713182,-2.5022538,-1.0006243,-0.69833422,-1.7836425,-1.1340424,-0.2559358,-0.72581764,-0.042389361,-0.98134693,-0.85368427,-0.12968907,-2.9040704,-0.64437525,-0.13393518
-64.562693,0.9951338,0.076701718,6,63,0,67.500709,0.5037999,1.4536644,0.28002383,-3.260808,0.038357391,-0.28237812,-0.26012079,-2.8990338,-0.37542049,-0.14038425,-0.52857328,-1.2038111,-0.13446681,-3.845686,-1.0908091,-0.16714136,-2.6052911,-0.271506,-4.0562101,-0.31922515,-0.15063249,-0.20577267,-0.14605135,-0.15562228,-0.15337558,-0.93282899,-1.787924,-0.28016639,-1.220128,-0.58379662,-0.13765927,-3.1614234,-0.34274795,-0.29148226,-0.33196166,-1.2257922,-0.29313769,-1.4740431,-0.15256678,-0.33712734,-2.9783971,-2.1403892,-0.84296369,-0.60086207,-1.6067375,-0.99594667,-0.20972684,-0.62475732,-0.38297031,-0.85532665,-0.73658944,-0.13780255,-2.6127147,-0.53137328,-0.13701068
-62.893545,0.99988616,0.076701718,5,31,0,65.624562,0.48217382,1.3975874,0.2800911,-3.1959216,0.040928789,-0.25261716,-0.22723953,-3.094437,-0.35686587,-0.075767876,-0.52428808,-1.2554595,-0.049845224,-4.2177168,-1.1338947,-0.10755138,-2.7454073,-0.24125292,-4.4040452,-0.29222153,-0.080992701,-0.16526144,-0.047937391,-0.071216328,-0.071222139,-0.69751784,-1.8919373,-0.25074433,-1.2746619,-0.5847611,-0.052081536,-3.3315937,-0.31988034,-0.26355204,-0.30886521,-1.2808763,-0.26339956,-1.5469636,-0.056934778,-0.31463096,-2.5303822,-2.2785804,-0.86511837,-0.60311478,-1.6926693,-1.0305887,-0.16773664,-0.62937347,-0.22943888,-0.87880924,-0.75032015,-0.072221353,-2.779822,-0.52626033,-0.075523117
-62.337312,0.99947755,0.076701718,5,63,0,64.044524,0.60538805,1.4583392,0.25692054,-3.1182427,0.044234836,-0.33327103,-0.31003022,-2.9606599,-0.42804865,-0.16863935,-0.58263827,-1.252568,-0.1357659,-4.0291706,-1.1511622,-0.20667175,-2.6026588,-0.32210359,-4.0710959,-0.37607403,-0.17732267,-0.25239214,-0.12033559,-0.16194756,-0.16309043,-0.4750054,-1.8353463,-0.33121139,-1.268717,-0.63636169,-0.13892629,-3.1383024,-0.39565321,-0.3424646,-0.38392789,-1.2767725,-0.3493887,-1.5230132,-0.1370503,-0.38951166,-1.2973463,-2.2085001,-0.90391375,-0.6536407,-1.6411432,-1.047511,-0.25730085,-0.67628494,-0.22782072,-0.90713133,-0.78918775,-0.16404953,-2.6536624,-0.59143925,-0.16689193
-62.535203,0.99675092,0.076701718,5,31,0,63.800984,0.35354658,1.4062244,0.28026135,-2.9412169,0.052801437,-0.25646012,-0.2315742,-3.0506241,-0.35823891,-0.084923818,-0.52492224,-1.244882,-0.061738601,-4.1322524,-1.124985,-0.11595562,-2.7163633,-0.24182362,-4.4617057,-0.29661586,-0.093002615,-0.16746346,-0.06108401,-0.086289448,-0.085922748,-0.7349333,-1.8870039,-0.25043494,-1.2716425,-0.58798563,-0.061998915,-3.2865658,-0.32540513,-0.26426639,-0.30869967,-1.276729,-0.26342391,-1.5274217,-0.068480469,-0.31352436,-2.6227917,-2.2637752,-0.86239266,-0.59833125,-1.6890705,-1.0206423,-0.17136495,-0.62913228,-0.25431656,-0.87432731,-0.74793789,-0.082903247,-2.754369,-0.52504269,-0.083833794
-65.337361,0.9982618,0.076701718,4,31,0,67.736684,0.22353356,1.3947478,0.27666397,-3.3753089,0.034207549,-0.25931157,-0.23361431,-3.0831477,-0.36606197,-0.075769037,-0.53065543,-1.2708318,-0.047935711,-3.9692709,-1.1300658,-0.098006747,-2.856604,-0.25160679,-4.4176556,-0.29106699,-0.073576292,-0.17427496,-0.04692039,-0.060333154,-0.061004935,-0.60937145,-1.9031283,-0.25805107,-1.2893597,-0.595758,-0.045601306,-3.4432822,-0.32575944,-0.2715175,-0.31700791,-1.2915975,-0.26203762,-1.5559986,-0.047996051,-0.32290377,-2.1560051,-2.2635624,-0.86351033,-0.61288487,-1.725313,-1.0398372,-0.16877487,-0.64453882,-0.20057904,-0.89277905,-0.76228014,-0.074940484,-2.8090742,-0.52646825,-0.080075721
-65.629218,0.99946168,0.076701718,6,63,0,68.139092,0.18877424,1.4673756,0.27042189,-2.4588106,0.085536625,-0.30969352,-0.28758986,-2.8580527,-0.40016748,-0.16273362,-0.55346639,-1.212833,-0.14794413,-3.7483996,-1.1007042,-0.18992202,-2.5888073,-0.29172911,-4.2023536,-0.34883732,-0.17696692,-0.22606363,-0.14755066,-0.17735008,-0.17629754,-0.73489918,-1.819974,-0.29504553,-1.2503923,-0.62044293,-0.14133927,-3.0797503,-0.37827753,-0.30907488,-0.34817022,-1.2556896,-0.30638165,-1.457038,-0.14936057,-0.3511347,-2.1435228,-2.1678549,-0.87000702,-0.61048167,-1.6435927,-0.99774032,-0.22722025,-0.6555484,-0.33998048,-0.8791945,-0.76282884,-0.16727165,-2.6253517,-0.55531223,-0.15791327
-63.277113,0.99999355,0.076701718,5,31,0,67.670943,0.2522659,1.3517751,0.24859065,-3.1248116,0.043945212,-0.31417361,-0.28534678,-3.3337834,-0.43065434,-0.087288088,-0.60948497,-1.394504,-0.023090426,-4.4309495,-1.2529019,-0.12050484,-3.0195163,-0.30368744,-4.9357645,-0.35173143,-0.079719127,-0.21570833,0.0084815806,-0.03969276,-0.04473897,-0.099413329,-2.0849579,-0.31126903,-1.4215505,-0.67987579,-0.019278813,-3.6104698,-0.3889259,-0.32652379,-0.37651043,-1.4250628,-0.31785163,-1.6952857,-0.00063410535,-0.38262093,-0.55205864,-2.4832906,-0.96953224,-0.6938783,-1.8824124,-1.1488468,-0.21096494,-0.72910982,0.0031237749,-0.9937093,-0.85546677,-0.084634204,-3.0354191,-0.60609419,-0.095181691
-62.504027,1,0.076701718,5,63,0,64.661949,0.48621901,1.4850692,0.26722416,-2.8653741,0.056961819,-0.32587628,-0.30451291,-2.8420451,-0.41298752,-0.18702758,-0.56405237,-1.2046487,-0.17128583,-3.8518458,-1.1107763,-0.22352401,-2.5024331,-0.3092375,-3.9941693,-0.36969362,-0.20343227,-0.24610932,-0.16921664,-0.2030392,-0.20185637,-0.73412701,-1.7799438,-0.31883186,-1.227947,-0.6172211,-0.17499637,-3.0286115,-0.38807811,-0.33032407,-0.36906025,-1.2359792,-0.33903213,-1.4628637,-0.18331849,-0.37315766,-2.0154113,-2.1339276,-0.87503924,-0.62583512,-1.5913121,-1.0062645,-0.25677399,-0.65081548,-0.35122347,-0.87270343,-0.76032609,-0.18373733,-2.5574636,-0.57135132,-0.18030233
-64.899016,0.99697871,0.076701718,5,31,0,66.250026,0.76795968,1.4614071,0.27641305,-3.0437534,0.047655682,-0.29416967,-0.27210733,-2.9413657,-0.38663664,-0.15269549,-0.53710788,-1.2069754,-0.14432078,-4.1254972,-1.1133258,-0.19206707,-2.5275668,-0.28637357,-3.9483938,-0.34252275,-0.17275245,-0.22101735,-0.14182399,-0.17536154,-0.17349527,-0.853931,-1.7780599,-0.29397051,-1.2176367,-0.58956695,-0.14838226,-3.0291326,-0.35278235,-0.30435866,-0.34445261,-1.2255475,-0.3191618,-1.477934,-0.16184725,-0.35057669,-2.625771,-2.1793744,-0.86507193,-0.61095491,-1.570857,-1.0030213,-0.22437619,-0.63199231,-0.36951239,-0.86245386,-0.74393533,-0.14898225,-2.6012381,-0.55512379,-0.1489803
-63.205066,1,0.076701718,5,31,0,66.42045,0.28328861,1.3349612,0.27261701,-2.5468282,0.078329721,-0.24564588,-0.2164845,-3.3590335,-0.36168281,-0.024282565,-0.5505659,-1.3457086,0.032023593,-4.9753271,-1.221671,-0.066095139,-2.885876,-0.22639473,-5.5431827,-0.2936407,-0.029120549,-0.1380061,0.059451042,0.00084587947,-0.0025499117,-0.29741196,-2.0945384,-0.23483496,-1.3912017,-0.62552245,0.035719559,-3.4408596,-0.32812109,-0.25180432,-0.30253067,-1.3979986,-0.25008779,-1.6481748,0.046835073,-0.30737936,-1.4440873,-2.5402007,-0.93369002,-0.62595472,-1.85485,-1.0940205,-0.14142835,-0.6675624,-0.028138624,-0.93912876,-0.79945051,-0.022440526,-3.0353021,-0.55111472,-0.026282001
