lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100
# Adaptation terminated
# Step size = 0.179706
# Elements of inverse mass matrix:
# 0.397997, 0.0108779, -0.0327022, -0.0220171
# 0.0108779, 0.0111057, -0.0551096, 0.00100226
# -0.0327022, -0.0551096, 1.54586, -0.0182111
# -0.0220171, 0.00100226, -0.0182111, 0.0616448
-59.163952,0.99391062,0.17970574,4,15,0,60.512617,0.47366811,1.2699332,0.33156173,-2.8957438,0.055257912,-0.085828516,0.13367424,-0.30895378,-0.088699596,-0.074331053,0.088889643,0.10957747,-0.71761616,0.073616227,-1.7548776,-0.09302734,0.12842735,-1.2975139,0.030436316,-0.25712989,0.071071041,-1.9013562,-0.58643889,0.13402668,-1.6989386,0.14088668,-0.010621779,-0.054102189,-0.88870165,-0.63298626,0.059944385,0.037344251,0.037242188,-2.0310154,-0.64633495,-0.10511085,0.1042675,0.043079856,-0.53097864,0.1090134,-2.9925836,-0.050740529,0.11064503,0.14565325,0.06777137,0.13158384,-0.21267647,0.15235783,0.14451027,-0.15517022,0.1358695,-0.088267115,-0.57643681,0.085851097,-0.21464017,-0.26439072,-0.42812155,0.043834943,0.09987653,0.018143554,-0.67577187,-1.736022,0.029667979,-1.0635236,-1.5924865,-3.1278421,0.061455168,-0.062001189,-0.56482147,-0.31065347,-1.6300057,0.1290006,0.15041037,0.057957514,-0.25176441,0.13794155,-0.32884318,0.11368786,0.071977557,-0.11284556,0.00023222111,-0.046423641,-1.4337825,0.0046573366,-2.6002564,-1.3517692,0.02047272,0.12197321,-1.870764,0.15167879,-0.21960532,0.11166197,0.047010604,0.11521637,-0.097992048,-0.80531984,-4.1228915,-2.7933206,-0.14608945,-1.4352011,-0.84747331,-0.30134323,-1.4228251,0.1321244,-0.3433441
-57.394297,0.99961122,0.17970574,5,31,0,60.247177,0.39559492,1.1370223,0.34417315,-2.8171055,0.059778719,0.0042673975,0.35685119,-0.28314956,0.00052891652,0.023354625,0.25620166,0.27711055,-0.79089746,0.22195029,-2.0848848,0.0028972539,0.29804054,-1.5141282,0.1603653,-0.21866483,0.22578133,-2.2582899,-0.62818836,0.33145902,-2.0190442,0.36808076,0.25503284,0.21138311,-0.99895886,-0.68647167,0.20194127,0.17106444,0.30010112,-2.4179928,-0.7008333,-0.012896821,0.35204772,0.18801555,-0.55123374,0.35572572,-3.7432117,0.21992172,0.34927421,0.35350615,0.32448623,0.32769338,-0.1510386,0.34838382,0.34431446,-0.087815428,0.32840127,0.0093761727,-0.60981536,0.25618267,-0.15387753,-0.2300897,-0.43049226,0.17788997,0.26691597,0.14445585,-0.74013372,-2.0476211,0.15095039,-1.219814,-1.8819604,-3.7240077,0.20678894,0.034044058,-0.5948848,-0.28988705,-1.9248407,0.30940183,0.35889745,0.18711989,-0.19803376,0.3077477,-0.30707938,0.26887831,0.3239373,-0.039988274,0.11355508,0.051608492,-1.6941493,0.27200071,-3.061848,-1.5889734,0.14770638,0.35446974,-2.2373603,0.37067568,0.03331551,0.30379975,0.19445269,0.31264623,-0.0039670583,-0.90314302,-4.3289946,-3.5713789,-0.083796161,-1.6987576,-0.95465411,-0.27031261,-1.6794874,0.33265221,-0.32698915
-57.231331,0.96379776,0.17970574,4,15,0,60.739834,0.44848993,1.1475594,0.35620183,-3.0712398,0.046363636,0.045346911,0.33439662,-0.23629088,0.041725733,0.064446691,0.28024569,0.29773954,-0.73358664,0.25023776,-2.003916,0.044876358,0.3156185,-1.4514837,0.19463213,-0.17280291,0.25380399,-2.1866657,-0.57505045,0.33520603,-1.9351261,0.33453469,0.064818231,-0.031542312,-0.93204999,-0.63378441,0.23209492,0.20415853,0.17116676,-2.3403285,-0.64727916,0.02866977,0.27233401,0.21963796,-0.49686752,0.27958585,-3.5632069,0.01221593,0.30497571,0.34614476,0.22864777,0.33283801,-0.10400915,0.3490092,0.34401434,-0.046058416,0.33462729,0.052547697,-0.55115101,0.28027576,-0.10572456,-0.18641888,-0.38304287,0.20923727,0.29015725,0.18096304,-0.68037502,-1.9801094,0.18629764,-1.1550875,-1.802129,-3.6506092,0.23710891,0.073553233,-0.53971663,-0.24455372,-1.8530907,0.32351108,0.34918214,0.21884954,-0.14946502,0.32370641,-0.2632127,0.29144867,0.25590455,-0.00091778893,0.14808321,0.088439209,-1.6094522,0.13256721,-3.017001,-1.5091835,0.18409196,0.31807242,-2.1469081,0.3481318,-0.38713087,0.31537616,0.22665943,0.32052352,0.039416752,-0.84915351,-4.4588604,-3.3258098,-0.044908459,-1.6085743,-0.90205481,-0.21976825,-1.6020057,0.33466859,-0.27863371
-57.50681,0.99997927,0.17970574,4,15,0,58.377331,0.59606907,1.1252438,0.3546586,-2.5935216,0.074756314,0.046907676,0.37854874,-0.23965806,0.043106232,0.060374423,0.29172716,0.32021029,-0.76453491,0.26548316,-2.0857536,0.032735993,0.35082826,-1.464597,0.20529878,-0.17091939,0.2606865,-2.1830877,-0.59537417,0.36674733,-2.0187921,0.39565888,0.18260528,0.10624769,-1.0084624,-0.6549438,0.2451772,0.21428369,0.25681235,-2.4370628,-0.67546599,0.015115737,0.35310073,0.22819897,-0.53861813,0.3586159,-4.3787349,0.11975176,0.35523771,0.38634546,0.30158942,0.36371443,-0.12369229,0.39374078,0.38002204,-0.045514525,0.36420503,0.041494174,-0.59474898,0.28801333,-0.12503836,-0.18151953,-0.39602266,0.22053699,0.31076683,0.19059408,-0.7094573,-2.0584693,0.20857384,-1.2125153,-1.89937,-3.6405199,0.25017967,0.077340364,-0.58187458,-0.23781088,-1.9072388,0.35807755,0.3992423,0.24599911,-0.17619904,0.36305092,-0.27091976,0.32219289,0.3070184,0.010677961,0.15878279,0.095680706,-1.6774954,0.20975199,-3.0718789,-1.5724734,0.19406057,0.36948342,-2.2312384,0.40406097,-0.19923675,0.33060611,0.22775003,0.33794249,0.02771305,-0.86054771,-3.8412291,-4.1185239,-0.032451782,-1.6876585,-0.91555895,-0.22986287,-1.6263576,0.36872983,-0.27944881
-57.431737,0.99771818,0.17970574,5,31,0,59.037377,0.57824525,1.1518034,0.35325738,-3.142698,0.04316618,0.033206884,0.32949508,-0.24504242,0.029607502,0.050890362,0.26717661,0.28549758,-0.74013074,0.23709271,-2.0011159,0.029621518,0.30631151,-1.4450564,0.18221584,-0.18073475,0.23883297,-2.1642558,-0.58241091,0.32578672,-1.9309714,0.33480188,0.10175942,0.018473357,-0.94309897,-0.64171595,0.21861577,0.19112366,0.19062153,-2.3422684,-0.65624145,0.012555677,0.28267136,0.20827334,-0.50980495,0.28861269,-3.6237396,0.050921924,0.30500109,0.33796589,0.24051732,0.32368102,-0.11767125,0.34162792,0.33412318,-0.058394058,0.32326419,0.038688607,-0.56128925,0.2668579,-0.11851855,-0.19532244,-0.3936035,0.19497689,0.27970546,0.16977761,-0.68493464,-1.985906,0.17755143,-1.1610473,-1.8039723,-3.6295831,0.22470575,0.060699165,-0.55235749,-0.25138594,-1.8503782,0.31568357,0.34472005,0.20940849,-0.16369219,0.31437951,-0.27568356,0.27945772,0.26126723,-0.012923734,0.13388327,0.074339948,-1.6019305,0.15364882,-3.0299114,-1.5047006,0.1730253,0.31743138,-2.1381187,0.34486853,-0.28922912,0.30294748,0.21203578,0.30872343,0.025233194,-0.85138416,-4.3438917,-3.3431256,-0.056417999,-1.5988018,-0.90650944,-0.22773366,-1.5874472,0.32730742,-0.28450737
-57.396132,1,0.17970574,4,31,0,57.620159,0.40400268,1.1828547,0.34949375,-2.492273,0.082721729,0.0083709421,0.27431098,-0.25113036,0.0049886527,0.021778422,0.21830045,0.24452709,-0.72360004,0.20016413,-1.9192429,0.00020995755,0.26667514,-1.3793016,0.14640145,-0.19171173,0.19725357,-2.0640518,-0.57091535,0.27496989,-1.8614095,0.28070068,0.053237602,-0.019277856,-0.92889739,-0.62245764,0.18365575,0.15556996,0.13309947,-2.2231807,-0.63838952,-0.012652849,0.2277232,0.16318614,-0.50918157,0.23494068,-3.4991047,-0.0017873797,0.24295672,0.29021351,0.1797069,0.27160305,-0.14127956,0.2975638,0.28935191,-0.070796936,0.27878602,0.0037175865,-0.56640408,0.21405269,-0.14511548,-0.19724532,-0.38549842,0.16526762,0.22996798,0.12975148,-0.68015083,-1.8781094,0.14342819,-1.121932,-1.7378221,-3.4173894,0.18446399,0.037190099,-0.54835483,-0.25188331,-1.7645591,0.26638484,0.29410553,0.17911832,-0.18698795,0.27867973,-0.26918817,0.24961534,0.19008431,-0.020005743,0.11326437,0.058154854,-1.566004,0.088454482,-2.8032219,-1.4665777,0.13240598,0.25678084,-2.0623859,0.29655831,-0.29996308,0.24725362,0.16651147,0.25168899,-0.0074313487,-0.81782209,-4.0056017,-3.3727871,-0.057918049,-1.5768978,-0.86285222,-0.24707948,-1.5411095,0.27063756,-0.29288491
-57.403962,0.99038729,0.17970574,4,15,0,58.332201,0.41145562,1.1720938,0.3553021,-2.5141579,0.080931034,0.032578378,0.28671169,-0.231882,0.029141186,0.046499463,0.24377233,0.2693925,-0.71272497,0.2259709,-1.9304238,0.024756082,0.29101768,-1.3811394,0.17242591,-0.17132732,0.2231688,-2.077517,-0.5575124,0.29579656,-1.8711268,0.28926298,-0.0048415155,-0.10157773,-0.92081375,-0.61032421,0.20951954,0.1815356,0.10226021,-2.2408283,-0.62641603,0.011407632,0.21820522,0.18927502,-0.49391486,0.22696985,-3.5524006,-0.068440721,0.24708254,0.30785833,0.16304746,0.29278696,-0.1189305,0.31772166,0.30918589,-0.048548413,0.3004037,0.028751142,-0.5514429,0.23957176,-0.12252747,-0.17768508,-0.36923536,0.19087873,0.25536916,0.15603834,-0.66771087,-1.8899377,0.1694041,-1.1185984,-1.7458654,-3.4501245,0.21050589,0.06165037,-0.53383055,-0.23320239,-1.7732448,0.28993157,0.31096668,0.20490376,-0.16527616,0.30273548,-0.25118091,0.27480259,0.18433759,0.002571025,0.13817757,0.082247249,-1.5691995,0.052342698,-2.8313741,-1.468248,0.15873635,0.26392897,-2.0753358,0.30926657,-0.46890401,0.27003003,0.1929204,0.27347575,0.017344606,-0.80971332,-4.0184572,-3.4191009,-0.036446288,-1.5797217,-0.85594397,-0.22657713,-1.5442499,0.29084384,-0.27461801
-57.976522,0.99790541,0.17970574,4,31,0,59.050886,0.64678175,1.1453955,0.34907477,-2.521215,0.080361912,0.020121311,0.34363026,-0.25315513,0.016459401,0.030169534,0.25271673,0.28381261,-0.76268089,0.23045295,-2.0378166,0.00036241624,0.31851508,-1.4263563,0.17269956,-0.18487312,0.22114441,-2.1095892,-0.59834254,0.32937913,-1.9721469,0.36721928,0.19505599,0.13576942,-1.0097972,-0.65623246,0.21074249,0.18105493,0.24662695,-2.3805252,-0.67739713,-0.016932658,0.33434643,0.19420268,-0.55241298,0.33875914,-4.368413,0.13285086,0.32381073,0.34997169,0.28266031,0.32656008,-0.15035692,0.36081428,0.34302793,-0.068279396,0.32632372,0.0092604437,-0.60595455,0.24696243,-0.15143887,-0.19464146,-0.40657647,0.18695229,0.27466502,0.1587863,-0.70876553,-2.0154505,0.18162881,-1.1970512,-1.8601251,-3.5504505,0.21584604,0.049304361,-0.59435978,-0.2475862,-1.8639381,0.32503942,0.36748789,0.21833834,-0.20242815,0.33110484,-0.28616025,0.2902259,0.27763127,-0.0099575546,0.12835094,0.06755523,-1.6401028,0.19886819,-3.0030532,-1.5401545,0.16215586,0.33743996,-2.1764624,0.37338091,-0.10784083,0.28845199,0.18853501,0.29581504,-0.0042155365,-0.84757475,-3.7070638,-4.0673991,-0.050709199,-1.6506267,-0.9014986,-0.24604391,-1.5792442,0.33203075,-0.28911268
-57.110419,0.99990973,0.17970574,4,31,0,58.615414,0.3605305,1.1831028,0.35394652,-2.7949688,0.061116784,0.023271304,0.26695941,-0.23925456,0.019910344,0.03999921,0.23285048,0.25182995,-0.70768044,0.21089813,-1.9028199,0.021687176,0.26823179,-1.3823751,0.15969248,-0.1799382,0.21186978,-2.0777031,-0.55756731,0.27750619,-1.8406968,0.26392099,-0.026033703,-0.12268415,-0.89589595,-0.61166263,0.19503235,0.1690191,0.083854749,-2.2123633,-0.62403339,0.0081891909,0.1919406,0.18183059,-0.48481678,0.20043441,-3.3300906,-0.080080147,0.23010117,0.28568217,0.14488069,0.27532559,-0.11807715,0.2926801,0.28747863,-0.059236237,0.2810567,0.026443632,-0.53971291,0.23073955,-0.1213874,-0.18971492,-0.37428755,0.17639373,0.2407729,0.14487778,-0.6614775,-1.8702811,0.15190214,-1.1019859,-1.710133,-3.4741772,0.19783442,0.050223769,-0.52558301,-0.24547108,-1.7592633,0.27015982,0.28651553,0.18404155,-0.16082299,0.27673869,-0.25980384,0.25008874,0.17423363,-0.015395774,0.12207909,0.067487378,-1.5403049,0.041572476,-2.8349648,-1.4442099,0.147549,0.24431762,-2.0439739,0.28319952,-0.47452289,0.25885922,0.18535453,0.26185504,0.014542415,-0.81313527,-4.3060317,-3.1517655,-0.054400679,-1.5419216,-0.86123987,-0.22870799,-1.5336216,0.27293419,-0.27839488
-57.687752,0.99835955,0.17970574,4,15,0,58.207248,0.49141267,1.2198223,0.34429971,-3.0498916,0.047364056,-0.024354668,0.21077044,-0.26950837,-0.027497414,-0.0097347763,0.17083039,0.18907473,-0.71090958,0.15016798,-1.8351686,-0.028563225,0.20684987,-1.3438775,0.10354638,-0.21314339,0.15011223,-1.9968123,-0.5698871,0.21567325,-1.7733982,0.2134326,-0.00084145816,-0.068889183,-0.89073057,-0.62157105,0.13509249,0.11118324,0.075354462,-2.1362419,-0.6347294,-0.042542472,0.16063914,0.12146023,-0.50512589,0.16667742,-3.1815931,-0.046498581,0.18243979,0.22472091,0.11998828,0.21364286,-0.15857735,0.2312405,0.22431554,-0.10265551,0.21664724,-0.022116892,-0.5528354,0.16918181,-0.1600716,-0.22379711,-0.39979489,0.11640869,0.18127581,0.091469802,-0.66372944,-1.8177429,0.10006284,-1.0851551,-1.6574224,-3.3197283,0.13833899,0.00066895844,-0.54247384,-0.27427014,-1.7020252,0.21011006,0.2286555,0.12893771,-0.1997809,0.21519301,-0.29340844,0.18870433,0.13750432,-0.060412387,0.066285538,0.014973013,-1.4836573,0.040201699,-2.7561543,-1.3957,0.094111643,0.19548852,-1.9595668,0.22665295,-0.31472591,0.1961025,0.12604643,0.199614,-0.033264141,-0.8103711,-4.2939563,-2.9547947,-0.097949132,-1.4823322,-0.85761071,-0.25705878,-1.4753717,0.2143408,-0.30623997
-56.972618,0.99946541,0.17970574,3,7,0,57.911409,0.53461574,1.1998779,0.35020967,-2.963131,0.051656927,0.0035081563,0.24023206,-0.24916783,0.00025236662,0.017693976,0.20409646,0.22408658,-0.70655577,0.18403423,-1.8685065,-0.0029364706,0.24402436,-1.3539054,0.13609838,-0.19033933,0.18254021,-2.0215611,-0.56025165,0.24958238,-1.8051419,0.24293364,-0.017613123,-0.10230126,-0.89761703,-0.613668,0.16838393,0.14370626,0.075669544,-2.1803809,-0.62822269,-0.017705515,0.17840926,0.15453473,-0.49690664,0.18546223,-3.3262073,-0.072563763,0.20601912,0.25779197,0.13007091,0.24771917,-0.13746796,0.26722337,0.25835329,-0.077428923,0.25082283,0.004154443,-0.54571153,0.20177803,-0.13877225,-0.20121867,-0.38484079,0.14894233,0.21626071,0.12386538,-0.65740435,-1.8508666,0.13461694,-1.0948977,-1.6882499,-3.3779043,0.17188275,0.029389956,-0.53535243,-0.25260647,-1.7278407,0.24662417,0.26298641,0.16463062,-0.18083847,0.25296642,-0.27503343,0.22519788,0.15288895,-0.032672697,0.097434121,0.044214385,-1.5046688,0.034254698,-2.8112868,-1.4138717,0.1266413,0.22182458,-1.996204,0.25873317,-0.41038821,0.22830215,0.15747425,0.23147816,-0.0074866339,-0.80600707,-4.2025709,-3.0886144,-0.071275399,-1.504227,-0.85535298,-0.23684055,-1.4898558,0.24817837,-0.28618372
-57.19098,0.99871759,0.17970574,5,31,0,57.650594,0.40479447,1.1547861,0.34969723,-2.5272087,0.079881683,0.019397658,0.32649347,-0.25514809,0.015808577,0.034773474,0.25005012,0.27580198,-0.75021149,0.22581333,-2.0046913,0.012738172,0.29872851,-1.4380039,0.16746412,-0.19271381,0.22490636,-2.1531073,-0.59043769,0.31658836,-1.9443999,0.33567245,0.14382195,0.079065136,-0.96420493,-0.64490223,0.20749479,0.17742032,0.21333702,-2.3224023,-0.6611965,-0.0013856154,0.29560342,0.18812494,-0.52391324,0.3017226,-3.7099089,0.093334729,0.30324101,0.33552098,0.25304619,0.31285685,-0.13658806,0.33848207,0.33127207,-0.06571314,0.31797544,0.017232874,-0.58335453,0.24702891,-0.14025034,-0.19985071,-0.3966087,0.18657686,0.2620782,0.15044698,-0.70397681,-1.9604927,0.16256089,-1.1680798,-1.8148965,-3.5542964,0.20961274,0.049424982,-0.56526862,-0.25726228,-1.8416281,0.30256992,0.3403845,0.19972535,-0.18412607,0.3105729,-0.27520495,0.27675731,0.25866676,-0.014086031,0.12901103,0.070083418,-1.6342919,0.17264737,-2.9176685,-1.5297614,0.15338584,0.31436653,-2.1553789,0.34688579,-0.1780274,0.2871372,0.19264642,0.29350235,0.0051137991,-0.85027196,-4.0507628,-3.5953584,-0.054724922,-1.6459033,-0.89771912,-0.24887561,-1.6077098,0.31420358,-0.29877818
-58.347004,0.97370224,0.17970574,4,15,0,59.534692,0.55978752,1.1925756,0.36031044,-2.8435997,0.058215728,0.039856079,0.22968546,-0.21334952,0.036600072,0.052570537,0.2296877,0.25119517,-0.67756648,0.21587939,-1.8537876,0.030496794,0.27183135,-1.3264128,0.1705779,-0.15336198,0.21138082,-1.9963087,-0.52879916,0.26213553,-1.7902214,0.22525823,-0.19604801,-0.33660726,-0.87639761,-0.58267784,0.20130143,0.17759198,-0.041160682,-2.169679,-0.59838224,0.015693681,0.11611848,0.1864019,-0.46862084,0.12712182,-3.3899731,-0.27534978,0.17287304,0.26281427,0.046836683,0.26111842,-0.10465378,0.2816559,0.26984532,-0.040640466,0.26688716,0.037593482,-0.51793633,0.22559694,-0.10593118,-0.16366084,-0.351271,0.18317198,0.24281777,0.15850655,-0.62785272,-1.8356138,0.17226082,-1.0719858,-1.6743035,-3.3626058,0.20401187,0.065920826,-0.50732552,-0.21493937,-1.7085686,0.26919444,0.26725863,0.20215424,-0.14929893,0.28116469,-0.24004708,0.25762221,0.092443983,0.0063559346,0.1342074,0.081471831,-1.4856733,-0.099109692,-2.7995632,-1.3937078,0.16119591,0.19705379,-1.9826902,0.25272357,-0.85097959,0.24286783,0.18700181,0.24292244,0.026013778,-0.77460942,-4.0770002,-3.1487931,-0.031971373,-1.4866512,-0.82464586,-0.20229379,-1.4647567,0.25792376,-0.25007988
-58.374831,0.99600225,0.17970574,4,15,0,60.306524,0.33370414,1.1021746,0.35967292,-2.6416887,0.071240866,0.072758395,0.41950686,-0.23376529,0.068784077,0.093675619,0.33729465,0.35859927,-0.77351248,0.30269337,-2.1506195,0.072959734,0.37870828,-1.5429698,0.23772011,-0.1651983,0.30672237,-2.3309445,-0.60015481,0.40786748,-2.0843523,0.42274991,0.17108416,0.075155671,-0.9930741,-0.66216724,0.28196443,0.24959112,0.27488043,-2.4947522,-0.67604398,0.056900904,0.37080726,0.26888348,-0.5158589,0.37817255,-3.9535169,0.11796186,0.39580224,0.42577463,0.3290875,0.40457606,-0.091094557,0.42450039,0.42067861,-0.024900324,0.40755718,0.07880505,-0.58085599,0.33664907,-0.095247231,-0.17684692,-0.38859148,0.25773938,0.3464623,0.21995979,-0.7222249,-2.0969037,0.22566842,-1.2267892,-1.9305761,-3.8823711,0.28707833,0.10409738,-0.56357177,-0.24155107,-1.9770995,0.38807946,0.42867296,0.26434376,-0.14023192,0.3881809,-0.2566972,0.34941494,0.35063633,0.024320134,0.18913414,0.12365599,-1.7439591,0.23402236,-3.1335031,-1.6302494,0.22334057,0.40541222,-2.3227831,0.43485287,-0.29660936,0.38215185,0.27382517,0.38947591,0.064275939,-0.89188508,-4.2635892,-3.8858321,-0.020943576,-1.7523764,-0.94572043,-0.22157953,-1.7293967,0.40584665,-0.27766714
-60.469733,0.98802547,0.17970574,4,15,0,62.174479,0.22617119,1.1373656,0.35932709,-2.3551383,0.094880388,0.060448632,0.35026942,-0.22633806,0.056759323,0.07988018,0.29797689,0.31851926,-0.73268161,0.27087548,-2.0258852,0.061795373,0.33528474,-1.4621437,0.21088207,-0.16137628,0.27233596,-2.205002,-0.56884804,0.35286545,-1.9676236,0.34590943,0.041013833,-0.067816674,-0.93239981,-0.62914869,0.25191536,0.22248544,0.16416792,-2.3458114,-0.63880135,0.048575989,0.27474586,0.24153925,-0.48693592,0.28421517,-3.5727663,-0.013574545,0.31615282,0.36506578,0.22952211,0.351231,-0.091372926,0.3687065,0.36534475,-0.029033528,0.35732577,0.064676755,-0.552596,0.29505439,-0.098658746,-0.17044484,-0.36778068,0.23378801,0.30261152,0.19144642,-0.69038715,-1.9597518,0.19650904,-1.149748,-1.8018157,-3.7876224,0.25793382,0.088041656,-0.53575059,-0.23234643,-1.8609274,0.33790678,0.36428677,0.23419035,-0.13555319,0.34242475,-0.24775645,0.31018535,0.26240032,0.014985795,0.16950049,0.10974954,-1.6482683,0.11855044,-2.9513707,-1.5445605,0.19488354,0.32591961,-2.2011216,0.36742647,-0.47371189,0.33066575,0.24087162,0.33463978,0.049282755,-0.84075456,-4.1448854,-3.5768094,-0.021801475,-1.6646051,-0.8905185,-0.22097405,-1.6520598,0.34419428,-0.26105857
-62.188787,0.99470687,0.17970574,4,15,0,64.744995,0.71211463,1.2807724,0.34943351,-3.199158,0.040796542,-0.041988533,0.07355032,-0.25565905,-0.044679538,-0.032793094,0.10148782,0.11793036,-0.65755682,0.095138953,-1.6772953,-0.052673465,0.13650002,-1.225971,0.062793876,-0.20155654,0.087013665,-1.8109007,-0.52979458,0.11475186,-1.617527,0.069112965,-0.29710349,-0.40831956,-0.82619464,-0.57885504,0.084662988,0.068019865,-0.17355055,-1.9581567,-0.59077067,-0.065767808,-0.034976172,0.076992609,-0.47784781,-0.025447938,-2.9058751,-0.3630733,0.019146088,0.10771084,-0.096861535,0.11533121,-0.16485578,0.13226262,0.11778825,-0.11138495,0.11968661,-0.045393916,-0.5180542,0.096067975,-0.16520492,-0.21330819,-0.37845946,0.070578173,0.11367434,0.054926524,-0.61144711,-1.6721501,0.069093382,-0.99786134,-1.5134335,-3.0630316,0.088032631,-0.02186921,-0.51261578,-0.25688438,-1.56065,0.13242972,0.11502945,0.090913852,-0.20191397,0.14227537,-0.28439302,0.12749827,-0.055717765,-0.070697478,0.031474687,-0.011199079,-1.3480938,-0.22346841,-2.5538555,-1.2716559,0.057055483,0.041319906,-1.7860713,0.095780314,-0.78435286,0.10046257,0.070646657,0.097906632,-0.055613348,-0.74325905,-4.0441432,-2.6586782,-0.10358357,-1.342403,-0.78961051,-0.24384267,-1.3344538,0.11048445,-0.28406476
-61.615919,0.9990853,0.17970574,5,31,0,63.323005,0.67022634,1.2776677,0.34255386,-3.276273,0.037768758,-0.058895531,0.10141407,-0.27687356,-0.061656157,-0.047954834,0.099057119,0.11503407,-0.67984394,0.086838987,-1.7045616,-0.066836581,0.13289725,-1.2552059,0.050712131,-0.2234841,0.082084874,-1.8467502,-0.55164633,0.12463184,-1.6448746,0.10148686,-0.16524033,-0.24545996,-0.84578214,-0.60068778,0.074930344,0.05648673,-0.076328368,-1.9861248,-0.61249298,-0.080159438,0.027772223,0.066861028,-0.49638485,0.034783672,-2.9170851,-0.21701521,0.062509083,0.124354,-0.020498462,0.12435159,-0.18126099,0.14055769,0.12922155,-0.12977039,0.12695175,-0.059538854,-0.53703979,0.095499142,-0.18170594,-0.2352676,-0.39917053,0.05931401,0.11054521,0.042125647,-0.63384139,-1.6984357,0.053584242,-1.0214874,-1.5397714,-3.0958826,0.078719229,-0.038056109,-0.53113862,-0.27957971,-1.5874296,0.13272859,0.13110599,0.076709754,-0.21849288,0.13908039,-0.3042341,0.11966069,0.0065272518,-0.090614637,0.017176201,-0.027188132,-1.3747551,-0.11581736,-2.5834912,-1.2975994,0.044410875,0.079304241,-1.814132,0.11997063,-0.51813312,0.10862465,0.063913807,0.10875437,-0.069949225,-0.76883305,-4.1441647,-2.6747028,-0.12427499,-1.3689127,-0.81518352,-0.2640569,-1.3653106,0.12252995,-0.30675886
-57.868843,0.99164753,0.17970574,4,15,0,63.735932,0.6892802,1.1771291,0.35554806,-3.0404457,0.047813572,0.031273956,0.27595984,-0.23061451,0.027875824,0.044988363,0.24119959,0.26110514,-0.70727854,0.21923881,-1.9145803,0.021707744,0.28498529,-1.3709151,0.17024785,-0.16670069,0.2149659,-2.047557,-0.55559875,0.28823478,-1.8457386,0.28085955,-0.025152629,-0.1297563,-0.91108846,-0.61325255,0.20267697,0.17810437,0.084644695,-2.2453767,-0.62792161,0.0051523504,0.20511978,0.19375977,-0.49386314,0.21277383,-3.5400306,-0.089584379,0.23888263,0.2941443,0.14986111,0.28721538,-0.11767058,0.30805562,0.29494609,-0.055450957,0.28769849,0.030949523,-0.54212366,0.23792967,-0.11813783,-0.18087673,-0.37592926,0.18116594,0.25616082,0.15935548,-0.65314222,-1.9051893,0.1725985,-1.1116834,-1.7263891,-3.490055,0.2086227,0.056764796,-0.53511174,-0.23315066,-1.7702278,0.29036824,0.30451408,0.20220236,-0.16246304,0.29263391,-0.26383264,0.26232499,0.17850052,-0.0080383191,0.12544075,0.069666799,-1.5274718,0.037341733,-2.917539,-1.4361344,0.16237022,0.25604972,-2.043826,0.29725506,-0.50834431,0.2644713,0.19063358,0.26762047,0.017945721,-0.80662565,-4.0972789,-3.2369828,-0.048771784,-1.5241618,-0.86063616,-0.2157297,-1.5023259,0.28828127,-0.26536021
